"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"1","6",0.158080152731186,0.115168636962444,0.378447532642839,0.382460102206398,12.1541990758723,26.7985883554933,4.41743268381329,0.983333333333333,-0.580826386978217,-0.71577033468988,0.991900843032622,8.67459051569671,0.948850644824431,4.29584289126057,1.99845595070187e-07,0.089911380165083,1.01821946204107,1.01894890389734,0.103406165289943,0.443861451285854,0.150227644676856,0.999732735620575,1.03233814651442,0.000627593411205115,2.69876907826946,-3.73177163935612,0.989776972047014,2.89755795660947e-09,10.9966773397615,-11.7238212137991,0.976500388291127,3.61643120691286,0.902600854093502,68,0.108879675630347,75,1.61218890041593,79
"2","5",0.0790400763655931,0.034691272459243,0.341549285229787,0.492127790643532,8.85663768995081,7.10527788839097,4.50595477419763,0.979166666666667,-1.57399784585652,-0.153745539132305,0.994663277180167,9.33250068917678,0.918462490052016,2.69705785839395,0.371850911183612,0.801034031149287,0.993723583959541,1.08626046623181,0.544313928078123,0.390992362247119,0.467190886667565,0.999913464864144,0.996650329645525,1.69769989229834e-05,4.75554852633136,0.896449342268865,0.998478315270052,5.57453742845857e-11,-15.9518963329901,-4.41041576210232,0.943604717392744,2.10566660206953,0.376273476252949,162,0.012966945778318,117,0.328868037407309,48
"3","5",0.105386768487458,0.0611599772885949,0.324734954252277,0.431290082466612,8.58676387236027,-10.9971857559197,3.94259897708527,0.980555555555556,-1.12815636973227,-0.004546015628149,0.996108725133417,9.41547484330786,0.974710688433633,6.68963702203493,0.473587197210985,0.488252451938418,1.00829074299368,1.30415737090779,0.390650179044949,0.40336181680306,0.312139045348286,0.999592661665668,1.00421593852683,5.66594708473162e-05,2.14848478744402,0.630063756715139,0.998771734680515,3.05215770387619e-11,-8.21689445334174,-13.1710941758957,0.970719529122043,3.60364472857607,0.570892857834359,206,0.0246529688174847,213,0.517982811599764,213
"4","3",0.131733460609322,0.287607943111348,0.454765707164603,0.481791187740759,10.0393457927638,-4.88172410807196,4.19482637265895,0.95,1.16573512884281,0.662758537521662,0.992086561152375,6.75384826892633,0.939284901079487,2.91726706680428,0.473057187446236,0.286310531519367,1.6534496002952,1.14287360679294,0.236755933799122,0.554902058651607,0.0310518869368005,0.999406879355179,0.919572739872,0.0436936617224947,0.57962447886407,-8.47846611860679,0.907947960197048,4.13213734458189e-07,-4.57538032099821,2.27368373629296,0.958744619192941,3.20675043166669,1.330471719781,267,0.412022672465851,266,0.388606921143204,117
"5","4",0.105386768487458,0.0991292273824826,0.324649835043381,0.451848629839452,10.5517476072637,2.15454030516702,4.19033222584355,0.972222222222222,-0.436851433567727,-0.322084961084666,0.992720435765481,8.91396501304967,0.899581206669593,2.14612024490939,0.44369287378747,0.468612841472595,1.0074835746587,1.11761450717811,0.349218062889715,0.410082446086661,0.275925321107786,0.999588591837347,0.962493477107714,0.00014034990525645,2.04731797047747,1.22700957533724,0.995494084652314,5.66973543780307e-10,-7.84883627201052,-14.6485776439143,0.922778863924947,2.00123354538467,0.554087081075373,187,0.0595723014023484,114,2.90138755191519,48
"6","8",0.105386768487458,0.203379298439621,0.388109141841524,0.4384811056035,10.1258054926129,5.62405199830115,3.99891193049322,0.961111111111111,-0.959230141471423,-0.0126563721508728,0.996409121584831,8.72740913174089,0.96518874220042,5.38661779382367,-1.65715450626775e-05,0.129677266685854,1.34158218746095,1.02736833066828,0.073955365279134,0.47031398059145,0.027412481467527,0.999447591802249,1.0196976310807,0.00192044482808035,0.552527903804726,-3.43588256539845,0.983039778799895,7.82966335538816e-09,1.238683694979,-5.55630595270765,0.981724187113146,4.31635713893552,1.35786714141201,260,0.204947752557898,255,1.40925953629221,75
"7","7",0.105386768487458,0.0996432447126816,0.35452896007814,0.507854182146663,9.43355128579549,-19.5338473457181,4.22658849938848,0.951388888888889,-1.08148622917318,0.28013527173191,0.996471817053739,9.38657448963895,0.89199491394386,1.96900055838287,0.274567853099125,0.260267224983682,1.03511136205024,0.919060337939121,0.100323454284305,0.409737257661819,0.230819745117983,0.99981416052564,1.03543665209802,3.9321704678303e-05,2.13065268380204,-1.49403772090611,0.995643023037511,4.96636454009148e-10,-8.84550228614549,11.4209264669059,0.927021537062314,2.88007998462637,0.507791457189294,99,0.0219714900383405,209,0.451709007253042,48
"8","4",0.105386768487458,0.125673149699847,0.382282319559062,0.426958686336275,6.68620732206751,-43.1340410478674,3.50065417594449,0.976388888888889,-1.19851733848665,0.568165805108518,0.997490571825674,9.25035669635679,0.945466538128882,4.37872025458606,0.379032854405256,0.420364098650584,1.20900378508403,1.13683521646276,0.252434686192939,0.436764293042545,0.0368647175713172,0.999592718831625,1.01701135724695,0.000788656122962344,0.982768523568874,-1.16263668464431,0.991910091691541,2.69079803049715e-09,1.82080834178523,-10.3788428452237,0.969085529484695,3.46711993770413,1.0578259485521,136,0.131734185937822,141,0.963599224021046,142
"9","4",0.0790400763655931,0.03640617486074,0.389903755622835,0.391430554468852,12.4263436919648,62.158472550384,4.53526749817321,0.977777777777778,-0.529562873644492,-1.06608382077036,0.992075554260056,9.00283911047787,0.982671408097332,6.78220297827334,0.35615931007851,0.261311376986368,0.989227292777564,1.17237487814102,0.208966117507165,0.40270806575469,2.77878819287892,0.999732735620575,0.963241639513605,0.000120519163453416,3.28567520620302,1.90889067078174,0.998736460370952,3.7605665888757e-11,-12.7501800579851,-10.8615265562221,0.969739719158673,4.24907439087089,0.724688248172431,228,0.0346241715634262,234,1.01787622120734,239
"10","6",0.0790400763655931,0.0637592854704856,0.363320226442515,0.315032288035566,9.42058759684059,7.43007232336734,4.48985491110444,0.973611111111111,-1.35095885114941,0.0827023060075344,0.995277331570958,9.34545441562678,0.963450101098024,5.25880115120936,0.231991851454065,0.100380112016408,1.00000290733396,0.997868980535498,0.0821049053866292,0.404566280871926,0.935605536282066,0.999913464864144,1.02439609118429,0.00011138901921871,4.31697003752138,-0.727562840540439,0.997001119503751,2.92533732875594e-10,14.9837385360736,-3.96319346221757,0.969156922410459,4.15034800864274,0.612895168668374,128,0.0378275959821463,120,0.359336605705368,136
"11","1",0.131733460609322,0.154943586256493,0.390138656374897,0.384064996596701,10.709689648207,30.7139136608754,4.51700513091601,0.961111111111111,-0.935869355190312,-0.585536942590875,0.992244251370432,8.65454899880676,0.960129467083682,4.58544111450774,0.326037535103242,0.164295672275969,1.02886793753937,1.08492756356018,0.162326564575609,0.449348229978254,0.144464697709749,0.999773448073108,1.02370882741598,0.000714733196503645,3.5693434518803,-3.47951713166913,0.988365916435979,2.72144358650953e-09,13.8028451839141,-7.75963611823788,0.98066429495466,4.26647080535786,1.10187552807017,88,0.136923210518861,96,0.755927349535291,48
"12","7",0.105386768487458,0.136406303183437,0.381877903786016,0.380321678582853,11.0485957593356,6.30795343835622,3.0435060995494,0.975,-0.614933809699541,0.24953122530114,0.99837730416663,9.20251380131919,0.964300229188936,5.18731500496077,0.274760754436343,0.0909914744251853,1.62781591037833,1.04588165417886,0.0977672580237046,0.450732690574805,0.00507531312554521,0.999497335152071,1.02767754923984,0.0019411847372659,1.19154811285502,-2.00959245017282,0.989362478737149,5.41515523804734e-09,4.1344300375985,10.4109298521838,0.978820179993178,3.9236925766019,0.927871377950004,80,0.142271340505209,88,1.64606737273071,90
"13","3",0.105386768487458,0.0621449768238531,0.347751553600796,0.393033638149085,8.48567980400433,-9.27219534180649,2.95852048916466,0.986111111111111,-1.6201031429198,0.130073592296973,0.997713783076947,9.53600390113233,0.985908339021192,8.04716211736378,-0.000137110260025045,0.123828370889762,1.05914615047007,1.05149992399204,0.0844839079281246,0.405679054179061,0.04851213182554,0.999819270755142,1.03580866830589,0.000225421051226018,2.83972681915359,-0.959641974625463,0.998662154617495,9.00998023642228e-11,10.6986905259812,-8.21853221620994,0.986033642420048,5.76416221544847,0.866111720042051,126,0.0675625637823913,118,0.621658408848653,143
