"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"1","1",0.0383802449963173,0.0323173398505572,0.374175833022737,0.883354571858519,7.69325653680147,7.30722167765,4.09967894422928,0.329166666666667,-0.106053454665305,1.09881615131678,0.999669825694825,9.91697027706579,0.380585587859919,1.33855259446243,-0.450497502287541,0.282577574553626,1.12425103084752,0.32354439102017,0.533996187477532,0.36934911072903,0.0107296428355539,0.999954177318763,1.00287669536009,7.64881821963344e-05,2.53479412580011,-1.33130637329873,0.970713650796371,3.11831323313628e-09,-11.4819918077639,4.40373583646492,0.99479150363741,8.85385409752665,0.43541719648205,1431,0.0241029507940284,317,2.39630696495647,1427
"2","1",0.0438631371386483,0.0330121002017081,0.373429724760971,0.886815399303447,7.71102468730705,7.27174740268881,3.9689304418873,0.35,-0.166706968717251,1.07483159273732,0.999492975995714,9.89518755171431,0.386925665815451,1.43277955997045,-0.459109486770925,0.291670810019598,1.06416121606413,0.352195540481323,0.519722967821107,0.376574150757949,0.00658154892056846,0.999954177318763,1.00282809489333,6.9672351791495e-05,1.21503434208802,-1.47073664850863,0.970961263060506,2.93879890977572e-09,-1.75185665365286,-2.00863206351987,0.994969200233521,8.86191775987494,0.424492392904102,504,0.0241150442856531,494,1.91310252983169,501
"3","2",1.05819818346989,1.53730358330098,0.331080662814309,1.05648409269731,381.111707581928,7.65872453511974,7.38067202008447,0.0708333333333333,0.0733605699305255,0.0233566601850121,-0.00504442974519747,0.0100190484701339,-0.525732430706446,0.297596645087295,-0.693898217323001,0.566132234868143,0.0080191423446057,0.516477586619269,1.06989131034626,0.989803206719178,0.00530303963734677,0.521958215991617,0.111938647174175,0.179272370795953,0.541512411276344,-2147.67527638482,0.0100371226814377,5.09412047347202e-07,-2.51494352879547,1.87796443986376,-0.0153402480333542,0.00822047895311269,1.24802451659986,44,0.938654005812257,1302,0.800192335027229,438
"4","2",1.05271529132756,1.76297741967056,0.593504479844437,1.05314029735631,495.388961843569,13.9187598569388,7.44559011156723,0.0638888888888889,0.227012733746117,0.0706559018619804,0.05749412148538,0.0134060780898601,-0.481926667244396,0.249243835233811,-0.662378015259618,0.490681253516013,0.00449677077575665,0.473361769582194,1.00839941517548,0.987993339433017,0.0164782653223976,0.557179557147806,0.125579464837718,0.281023562756146,0.296030150739622,-1951.81460541062,0.0234996216868774,5.42555599667912e-07,-1.598760724406,1.63523954788763,0.0349710648692525,0.00969138082073836,1.22943785430588,908,0.887032219978359,666,1.2776958183867,1681
"5","3",0.0383802449963173,0.0366250354600868,0.387699148345642,0.876821182474493,7.86844051437802,7.28967959898266,5.23659961121157,0.359722222222222,2.13118879185197,1.76217580405711,0.997311083534616,9.63157214016554,0.554699049472106,1.97801969034396,-0.462453646683099,0.311690439293871,1.00261829113003,0.531051202390423,0.398269092580981,0.355107093005628,0.0137981296077575,0.999954177318763,1.00255352244434,8.34041218991774e-05,1.80846546282432,-6.39911645269995,0.969531545560867,3.56031221348851e-09,-4.62076799719981,-7.05776800743255,0.994841815908821,8.51198618668272,0.374913334810886,33,0.0207256554203731,23,70.5200760343812,48
"6","3",0.0328973528539863,0.0317993828470307,0.373874854261425,0.816047018474683,7.73502075338545,7.28697571879029,3.933999116413,0.476388888888889,-0.0612491591602802,1.11017840562029,0.999658480137125,9.90909223337478,0.558122700225163,2.12646478251617,-0.464914824665302,0.296491186357523,1.15251133471484,0.533912519088429,0.395007021536437,0.367540836826793,0.00599543896720387,0.999954177318763,1.00293522995719,5.39436002605431e-05,2.71193242546113,-1.74980528775904,0.970096506515653,2.97775481678319e-09,12.3126940812615,3.21755829691768,0.995576680921289,8.75238596727987,0.434272640569076,1883,0.0298098472571407,757,1.79075559355305,763
"7","4",0.0328973528539863,0.0333039178905985,0.358401428510752,0.80828715645409,7.76552980491613,7.26071338724427,3.95874058838293,0.483333333333333,-0.253777102681994,1.00695403616906,0.999511490062858,9.89584961775084,0.480797432278424,1.81191390104372,-0.465962200633702,0.320200580109384,1.07659392103254,0.467691169271073,0.473261702220577,0.373679853270879,0.00759790105040992,0.999954177318763,1.00304158481164,4.73721768745031e-05,1.52130227337624,-1.73400261675792,0.971476893900758,2.28425081107755e-09,5.54528826426855,-1.43220101854802,0.99552348450012,8.777066093563,0.462441433825657,1726,0.0274868932555598,612,1.87728748920992,620
"8","4",0.0328973528539863,0.0320830095555049,0.370405551810248,0.838007570679932,7.71963727801054,7.26947871430396,3.87743159125459,0.422222222222222,-0.298297578894129,1.01646886735888,0.999607782170721,9.90654474653791,0.49314973233361,2.08811835118816,-0.465923618330043,0.318140131628648,1.10795391257375,0.482925023835666,0.489299514893186,0.372934776732749,0.00784401111049677,0.999954177318763,1.00300774647723,6.08204225232707e-05,1.49385617441067,-1.56112347605718,0.971665845917287,2.38683327390585e-09,5.53316676256659,-1.08134014240562,0.995900143194817,8.83972028981123,0.452438110298427,620,0.0272802682145296,610,1.92160913881093,618
"9","5",0.0383802449963173,0.0351290291997053,0.366693905768884,0.834458003657407,7.6479206204739,7.26045509359896,3.90496421591542,0.427777777777778,-0.172602587225451,1.04703320665908,0.999707981225624,9.91016654209897,0.551705044035895,2.43770815661724,-0.458528682725993,0.286509422741057,1.2104468629764,0.512047885143413,0.40997626877527,0.379991027801191,0.00588842052014266,0.999954177318763,1.00268646367382,6.03827831339047e-05,2.46503032038153,-1.7965425431267,0.965200638834891,2.47192324745049e-09,11.7323412299936,4.31083032311967,0.996481870341867,8.95763022016114,0.452780986248161,738,0.0348483565804072,1846,2.04050258239911,736
"10","5",0.0383802449963173,0.031213261067931,0.375999634341082,0.937311424725803,7.74870304316782,7.30758109652694,5.47075723625959,0.322222222222222,1.81857125121811,1.75863742655397,0.998193174302718,9.74174669281256,0.477899712951759,1.90674547780393,-0.497481106168729,0.297553762912512,1.00675635376925,0.454739091132077,0.456231616484322,0.368606045027896,0.0660654844763852,0.999954177318763,1.00261425772228,0.000107379557665825,2.28210725170274,-4.64073914044857,0.967380105808197,3.62880360483994e-09,-11.5046616880644,-3.44557463405578,0.990173662241008,8.18937846507582,0.392582358529593,1186,0.0237040266054918,1176,12.8360271118218,1179
