"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"1","1",0.956601041874747,1.74167775733906,0.524513157469723,1.05762045752503,7.18104115708016,7.1322522830371,6.96872783299135,0.118055555555556,7.5923170853795,1.32908283561178,0.239941372584145,0.586231770492444,-0.492679525900851,0.253943766270505,-0.657755890844983,0.463523659190874,0.152715299733001,0.496780686611012,1.0411868731326,0.951168842228223,0.14556595574948,0.701374841728468,0.319936707785311,0.744461722502307,1.61153990874198,-1624.81298750509,0.23496232829192,3.07648625528619e-06,-1.1682773093049,-10.7046366360001,0.00655180912249655,0.00865515719414068,1.14830916491056,386,0.821148641536205,1294,7.34395505896449,300
"2","1",0.865161236401426,1.61388663805727,0.572002240547214,1.05722258543329,7.09006568885457,7.07110394601286,6.96131988805915,0.130555555555556,1.41625701196286,1.17229673028775,0.326578270225724,1.25012322329337,-0.533613971206477,0.290492134050157,-0.684803751977371,0.513758208147503,0.306651286981803,0.535350364069372,1.11312408684288,0.888933327429947,0.222545647195678,0.732148943871853,0.431702914646795,0.357698250043898,4.52937869832816,-1563.53016060981,0.360127584504921,7.05029654918959e-07,-7.49402674269317,-12.276435132107,-0.0514053068033366,0.00592373386087714,1.03396311269041,742,0.904423969179202,522,0.816165158186642,192
"3","1",0.886262729972192,1.70499454434643,0.571731185682225,1.05795745784394,7.42901243195098,7.09183267766246,7.021330955204,0.113888888888889,91.7994630448426,5.38667462819459,0.252148457039488,0.405274136281471,-0.468267026473259,0.231909212430554,-0.646173028073715,0.443375399338234,0.131001335166336,0.432361656133593,1.01286405244683,0.95651530316116,0.152138701403858,0.701083880939827,0.280879511697653,8.59304971386975,2.83923380353193,-1501.84158811669,0.192763388450738,3.86039807324378e-05,-3.57048574069016,-13.1483695790963,0.0732514442168006,0.0139123417745996,0.83306750170467,588,0.696618847665096,729,10.8362096562225,300
"4","1",0.872195067591681,1.42088555652823,0.688359143063551,1.05663060037781,7.63918218481602,7.0512746270851,7.14128785505898,0.134722222222222,631.782577808273,20.6611314488684,0.224752473227403,0.174568327685122,-0.469355810006521,0.234887705322633,-0.643987840894246,0.441002654909253,0.0910595517413315,0.401990053073919,0.999006519089903,0.971800242422273,1.25135918946617,0.68989579771443,0.220404874002441,56.9808905986517,2.04999672905786,-1456.70703125532,0.0795830750593747,0.000277367078086107,-2.96537516418656,-7.32578634637028,0.157310563081571,0.056207654571705,0.548140564717786,790,0.228248682288674,576,18.6187056613904,600
"5","1",0.597875651171717,1.3196524667275,0.66437768425049,1.05322965977083,6.96478655303463,6.95807512624601,6.92949402222808,0.140277777777778,3.05967077639229,1.61214361889696,0.583714133268378,2.90465881196327,-0.430664938278181,0.215204324406022,-0.616493145489578,0.407666931905206,0.554859722249423,0.432116514554937,0.960673068503657,0.77618268704971,0.41011800105196,0.818399278141768,0.596828573339608,0.34142045077798,7.16469939308681,-812.759534813823,0.542122402378341,5.78416477169054e-07,-14.8272409191621,-12.8183500646536,0.0924191694056487,0.0247054750605393,1.03790244383207,278,0.655724497948048,436,3.30103365483706,381
"6","1",0.872195067591681,1.53662298185734,0.644220543675177,1.05757950339695,7.55521636154708,7.06927557144971,7.04654262496307,0.118055555555556,238.314736994147,10.7118563514811,0.391980024810174,0.71239326423994,-0.506180883258474,0.276960826968871,-0.694405721985114,0.557500195901921,0.254663124007059,0.356162378419844,0.974053398832172,0.937989944258988,2.32832523517122,0.787427433304205,0.340303855975036,20.6365151777589,2.07451451558161,-1234.56607229098,0.136153359444367,0.000102913728483408,-3.6295699194464,-10.5106334047065,0.296311854552187,0.277150684729294,0.815837280392371,348,0.448108694794912,327,16.3377474510641,304
"7","1",0.963634873065003,1.74768254434193,0.520666986184572,1.05753198391591,7.13590600177619,7.12656941323963,6.99773355274183,0.1125,1.70677519546267,0.926362991059071,0.22618797800854,0.34896521927289,-0.491580738981884,0.24396133645252,-0.661512973846845,0.46411021942823,0.121684688180189,0.458911997907976,1.02300413386911,0.975074361817149,0.0424356328034325,0.697729434174181,0.28213451400213,0.369768307150378,1.10648998985357,-1585.71880862115,0.167262660816789,1.20978584493499e-06,2.65903067571608,-9.32084409721629,0.0716127181518235,0.0180913792546892,0.970286293044515,438,0.898957268560964,405,3.5321124450033,332
"8","1",0.893296561162448,1.61602509243126,0.604763110362154,1.05705292835046,7.34067487883291,7.08369883209209,7.02525430017233,0.127777777777778,65.2187054247747,4.99050739588677,0.409687481362711,0.745646016821905,-0.404256409952058,0.174996624643292,-0.610476345605494,0.382590397478606,0.236191826166194,0.345821679270349,0.905841243472025,0.910986000726649,0.202012886749479,0.770966105544783,0.333965625052588,5.45402771433286,5.85954157216393,-1154.86135425706,0.236334357247969,2.51568955654941e-05,-10.1750555067294,-8.44627367703215,0.227075179016951,0.0707527976839107,1.12099964948704,298,1.80910750552689,285,20.3539143114392,301
"9","1",0.808890586879382,1.49142251728696,0.599652119005532,1.05393979851629,7.05096771917472,7.04718543487941,6.91402559600757,0.156944444444444,2.58986000604035,1.42266103867079,0.543664715893538,1.96658669224127,-0.444584239817608,0.214066595263305,-0.647159909482176,0.455669728651356,0.432539561709535,0.375249141447742,0.938554101052451,0.833246371779552,0.0720593439210045,0.822035547715917,0.512068122573163,0.381057661357186,3.65181643940222,-892.453296456486,0.436948741460363,6.52601780110268e-07,-8.52820911247202,-8.4577112375963,0.190749123171404,0.0676274946946124,1.18797685387736,314,0.95781648816965,280,1.21306290045553,352
"10","1",0.759653768547593,1.48063449233872,0.605979787494833,1.05677173262201,7.04398063396133,7.03580438904093,6.9261112965427,0.119444444444444,2.14686808453276,1.41680725840042,0.511724466379177,2.1946409262874,-0.480030973568219,0.241565165016284,-0.658882751612063,0.4711229211682,0.459884917882634,0.427847977758726,1.01984193543102,0.815114352984259,0.180095116246242,0.796577335838425,0.539145461275693,0.33311339122369,4.95866473378553,-1012.59550960764,0.472538418615512,5.58403873316118e-07,-10.2673523005325,-7.10794128633846,0.075545051860846,0.0179430106845766,0.93071264893351,389,0.843942039619701,400,2.33496750569239,523
"11","1",0.907364223542959,1.59624269215832,0.564898671397993,1.05780117988326,7.09994097184526,7.08672243329707,6.94999142835357,0.140277777777778,2.30642895181367,1.23016247478336,0.398020399233904,1.11668083016928,-0.492176023127089,0.250142133079208,-0.672607868979715,0.496351685714265,0.285200931014816,0.410691007653689,0.988244981381409,0.906060564339689,0.138379515684951,0.76573996273499,0.426101694903148,0.354986413418968,2.50846173660791,-1274.31365839767,0.322797565998435,8.75054961035672e-07,-3.8730637787293,-11.0565623058095,0.111898958146161,0.0261772996380843,1.09454076442019,224,0.793233465659603,468,5.86799632683195,413
"12","1",0.928465717113725,1.71186308148827,0.567443274053712,1.05705638078957,7.54500082278687,7.11659521741372,7.02661563752723,0.118055555555556,91.4402486656475,5.36260956533384,0.239000069494624,0.248914089101354,-0.434636164615225,0.203093521654544,-0.635117212944981,0.430034500878251,0.0934386740801844,0.418045294322443,0.948632500957244,0.963273539217284,0.0422486674389843,0.685453490899347,0.229748055625393,9.20979817407471,2.30060833924215,-1391.20561259314,0.157166948273214,3.88127293032691e-05,-1.61170327558922,-12.4370915805887,0.0972366697614688,0.0218636353932897,0.821184911572842,371,0.711243560904699,760,10.8531474171427,300
