"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"1","1",0.087890625,0.122538223573646,0.359896085761928,0.336488250875252,12.1116176540328,41.0280916921111,3.14958668919279,0.961111111111111,-0.661323865490981,-0.630067460868646,0.994304017068945,9.02459732244906,0.961177845183865,7.42580172160935,-0.217179636571349,0.0958769711246419,1.0247310823229,0.974374128199544,0.0988262700943897,0.435146480488282,0.00978110765302574,0.999732735620575,0.999642381673621,5.51134531060071e-05,0.760768178145321,-2.66757539711647,0.987764016811319,2.3225251694344e-09,5.80151394999196,3.28451509470236,0.990877732336303,6.77229589072499,0.580713427388194,105,0.031913568472422,97,12.1045186435096,48
"2","1",0.087890625,0.108458258732675,0.350516996869483,0.357346633317954,10.9850685297969,28.970447636105,3.05527868553667,0.9625,-1.05784868429143,-0.438942138838621,0.994528225538921,9.13770875769165,0.953931811644713,7.24418150464921,-0.324005908581175,0.123183270190314,1.01268049304498,0.990395782911502,0.110315034144363,0.424657790879855,0.00897873878347827,0.999732735620575,1.00242194252907,3.50946761776149e-05,0.812482321624922,-2.07798406380912,0.991195581789172,1.63202415930166e-09,5.59390686373243,6.00656562817984,0.989693662950852,6.4132684632506,0.441967944654113,42,0.0170681029732849,320,11.0237445365182,48
"3","1",0.087890625,0.113280150905592,0.3554102263989,0.339288677331377,11.558952574843,39.7222795237153,3.07130027572299,0.965277777777778,-0.802470108035019,-0.599677116169358,0.994521952588783,9.10250013339009,0.955070712319715,7.40171157043435,-0.330741173281395,0.221352763188664,1.01803807898047,1.04944400594019,0.162414655180666,0.428725977902152,0.00895636510244929,0.999773448073108,1.00179418808254,4.13119028531991e-05,0.933297760008314,-2.28149593419995,0.989812468038145,1.73078561922103e-09,6.55731706668576,4.88205930691892,0.990478923133394,6.67151175075237,0.533471956557039,110,0.0284543155272588,100,10.3568768015973,48
"4","1",0.087890625,0.113044577985291,0.354408041850536,0.338879664575467,11.5677036260393,39.0527474253127,3.06663705406809,0.969444444444444,-0.807714395833091,-0.592681887954263,0.994468729420863,9.09963658995305,0.955952623422391,7.40611268473423,-0.322273108098509,0.30150055037295,1.01713085323947,1.07828818476732,0.192239344328404,0.428814914292876,0.00870687776508023,0.999773448073108,1.0017129100039,4.11378070844729e-05,0.944056418113098,-2.27448036149737,0.989826264119423,1.73582756404341e-09,6.59440083573777,5.14449690901573,0.990580041300544,6.67138141348222,0.530315096112698,110,0.0284162532244452,100,10.6548700185711,48
"5","1",0.087890625,0.112158604502914,0.351361072327476,0.346932385698223,11.4546273524191,28.5551705936756,3.10517143486776,0.954166666666667,-0.98794415676336,-0.445873624434119,0.993883515234698,9.0627800759763,0.942891053582432,7.32299954984515,-0.400208656636595,0.388695257091441,1.00849096945157,1.11279730011595,0.270587744384345,0.427406269171354,0.00775231158548987,0.999773448073108,1.00069549463084,3.99953632412076e-05,1.07050447756251,-2.1949791277802,0.990885069252618,1.62151130836542e-09,7.20874889591504,5.85355345450571,0.989219601360723,6.74607749037212,0.458972318510884,50,0.0188428344584265,103,11.7459445145818,48
"6","1",0.10546875,0.108905864879561,0.352164610674446,0.339511967754295,11.2619117527796,34.8324832782577,2.95231636530208,0.965277777777778,-0.949985370729496,-0.52210940804839,0.994606128871905,9.13322118906067,0.962269031806594,7.47483753702714,-0.283119029990783,0.117295562059114,1.01492575225724,0.989275624575573,0.092903638538584,0.426069967818528,0.00880145814881893,0.999732735620575,1.00231522658154,3.59146091803547e-05,0.752098495022625,-2.14751376637436,0.990823812631791,1.48088457726796e-09,5.25229712265811,6.03834242195487,0.990003092741453,6.6325691253749,0.477602238647141,305,0.019863086301159,318,10.5805823132222,48
"7","1",0.087890625,0.108724271665886,0.356965099707997,0.345525694867904,11.4734628330258,41.5358799867681,3.04330866509387,0.9625,-0.901336924802719,-0.579812742513311,0.994679660182187,9.12963304718472,0.948394848490934,7.50393974792452,-0.458434615994539,0.321460343668634,1.0176950118683,1.09218241974602,0.2331831264821,0.426954844861455,0.00883835272481915,0.999773448073108,1.00254614014711,4.18305850049142e-05,0.880383728187421,-2.21891737543571,0.991011793450029,1.43355252477727e-09,6.29384275799925,4.45866415573137,0.990192622493978,6.8769893808787,0.51004630628565,112,0.0216783317835752,100,10.6529299108562,48
"8","1",0.10546875,0.13363117034619,0.358992969731283,0.341666840205516,11.1040498524808,24.9599312594021,3.18976188999027,0.973611111111111,-0.682319516770416,-0.521247419030511,0.993686858813905,8.90364896202097,0.963446661855731,7.51895725305081,-0.295783191837435,0.106452449504857,1.02739463132773,1.00014408234675,0.0978363228073842,0.440829147609091,0.00917303740867003,0.999732735620575,0.99648912370797,6.34667175761643e-05,0.517477159516336,-3.08605192016443,0.985803693003364,2.93799623420084e-09,4.31196913441877,2.02289071604383,0.99136420096393,6.87273931528237,0.599913397071849,102,0.0362060611839394,94,13.3881789881256,48
"9","1",0.087890625,0.114051462831722,0.354745105666025,0.344273557189937,11.5177699074153,39.4942016150285,3.07787430935624,0.973611111111111,-0.793051314979416,-0.601192718255827,0.994625199897709,9.11223911415907,0.95532865481074,7.36817864263026,-0.343091091245171,0.20677473796113,1.01934641992603,1.04889857409218,0.162609211610636,0.428569266837039,0.00906907575462844,0.999773448073108,1.00186956478332,4.28147020682016e-05,0.958405326746172,-2.28603299710459,0.989628081538452,1.8401501159222e-09,6.69576171261033,4.67733493424158,0.990490498906017,6.6281988464785,0.537130582574217,110,0.0278377675920167,100,10.6058397568642,48
"10","1",0.087890625,0.125913227213941,0.35979779958128,0.342722633717702,12.4268146158059,38.058353844551,3.1699811004023,0.9625,-0.637367056616035,-0.607769818486997,0.99399099881662,8.97981281402387,0.962814830660322,7.43266112899554,-0.218648971116941,0.0850654946514416,1.02314512307196,0.96894009008175,0.070159893611159,0.436455119835079,0.0102342136764531,0.999732735620575,0.998408724238306,6.33256380699972e-05,0.699691026270731,-2.78761566667906,0.987080515444787,2.55582286688099e-09,5.46578420190389,3.11177028835494,0.990999033679844,6.79273457977471,0.579863849315135,105,0.0326107675087658,97,12.4450651845785,48
