"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"1","1",0.497911458433494,0.442984350207722,0.595969336275071,0.843029821679382,9.88258981315652,4.6096809050892,4.04877485256044,0.901388888888889,1.44860590402825,1.48506191850423,0.921961382417897,2.77410605176893,0.440237259124726,0.409471081121533,-0.106069658907938,0.178039464867722,1.10780531444783,0.274696271549335,0.177281504770882,0.719934440929127,0.18689672072032,0.996241249178856,0.712470865291818,0.270687827961421,0.174315106168504,-16.6941440511915,0.773271372430913,9.1966648291486e-06,-0.310340587289409,-1.61026339018108,0.718627675226738,1.34708077868636,1.79650579074834,33,1.22349043851956,29,1.4994915866807,63
"2","1",0.348538020903446,0.266676371924095,0.474191668668501,0.943711888744283,18.9775822305906,4.60748926399388,4.23061563691293,0.85,3.26371346788825,2.15761956103938,0.894012162739774,1.82414535443564,0.492079246249273,0.315887816471528,-0.00473869286588468,0.224067010305925,1.00999022204935,0.37964440034428,0.253245280231962,0.719414932130615,0.217182289027901,0.998604671092156,0.460814607036169,0.436364560700436,0.545276611664678,-16.3444031724464,0.767345497396832,1.71823297429315e-05,4.65421677328448,2.71409976703904,0.738678620501637,1.07786482518069,1.57379710325547,100,0.919399247813286,99,58.0415739752382,48
"3","1",0.497911458433494,0.312596856136451,0.52017491360204,0.909012687694858,9.76521685666555,4.635332934136,4.25097313716005,0.894444444444444,1.57304002747987,1.41080573355956,0.858829193378867,1.7859710544698,0.221511099311407,0.15781942835804,-0.254763856842479,0.22901251678596,0.880701504533147,0.153195808361281,0.328787702627451,0.775267445789789,0.364194201509264,0.994141819276224,0.701672715297783,0.187049032957729,0.130143771422222,-24.3922356443599,0.660133129538993,3.64665462349018e-05,1.24733927279159,-0.902746557715552,0.629847605663812,0.866595382922142,1.87493794166865,31,1.16400416837589,28,0.189141670348968,48
"4","1",0.448120312590145,0.421563709503562,0.578166341852076,0.856968999432652,8.55723722991942,4.62073579198615,4.18433052544106,0.890277777777778,5.61228389721555,1.83155779721525,0.883521996781297,2.23555763945411,0.313139839355454,0.276260589298084,-0.010164551122308,0.437700391901956,1.2624902485934,0.541811313326114,0.569188553384782,0.719422510876903,0.480801840873265,0.995364927170026,0.727195872808771,0.426724013814704,0.192783937521079,-18.1230525532648,0.761402944087347,4.66880165339015e-05,-0.751814412348992,4.65089427483502,0.584949004703117,0.490164239729281,1.36344860250671,5,0.572473681394276,38,3.24159061646874,48
"5","1",0.298746875060096,0.285917767402501,0.477195332492756,0.939663800082788,11.1895693459703,4.70148556799376,4.10966900504256,0.866666666666667,-0.410632264298987,1.17163423030346,0.930678934333653,3.51515555684069,0.475987081643187,0.319805401137057,-0.0224231306048858,0.207604045039747,1.00418708776076,0.452159942403337,0.320201904198217,0.643357462473182,0.110667975610595,0.997290315056248,0.829671450255388,0.266959868411853,0.380707168863572,-13.797162256036,0.834648230648301,1.33274947401411e-05,-3.82850799546147,-0.504760864918153,0.754865708593236,0.925771951240014,2.07906473235848,2,1.1764280897316,7,5.12758928186125,78
"6","1",0.348538020903446,0.232424678843974,0.467922865036532,0.931244330652455,12.725069405949,4.61233865570577,4.23244516316248,0.875,5.69218674324835,2.40886165900671,0.864012868086276,1.6493683791596,0.335801642635617,0.251204116786659,-0.0125694358668783,0.47418110021443,1.29286759246861,0.578180203599466,0.590296497349862,0.788395182407129,0.636368324319033,0.994271765929281,0.724168795035534,0.486306539537721,0.499229497406062,-24.5236504395492,0.682774596488049,6.10590912321119e-05,3.742339927455,0.0640645619033282,0.637112841980191,0.657547835744459,1.75052954071824,122,1.80014225681532,121,0.462764384066042,48
"7","1",0.298746875060096,0.236867795485174,0.46799941211816,0.933351198413143,9.9177240994458,4.65160418874294,4.01902545441679,0.855555555555556,1.08664266582938,1.0529231062553,0.891689234743099,3.88687386564974,0.338051543680557,0.262126593051489,-0.0157543091448159,0.44858829914335,1.04121591261664,0.549322078147368,0.571397963029956,0.650012104545868,1.23725787680909,0.995975403017439,0.749716435201918,0.177793080880394,0.447903388396257,-13.8356457893718,0.802264786859225,2.90274728507908e-05,-1.5524771020794,-4.01975289315534,0.601430073540783,0.578273291612717,1.56357855883446,89,0.735099077700505,28,4.22332607427201,48
"8","1",0.398329166746795,0.250280659683323,0.471780883099901,0.9154830642951,9.31948747671422,4.36755587552261,4.09343595289471,0.881944444444444,5.06874231556657,2.11146584103625,0.933233806501458,3.40485123896537,0.310555812649693,0.229506951700501,-0.190864637829013,0.179545883255739,1.01041523690099,0.167257648666838,0.267308047887305,0.657169471811888,1.69790538733868,0.99890475216404,0.62374436464643,0.0265572245047775,0.399999851074944,-7.8287202645324,0.8751846012051,7.01846921084694e-06,3.62690842687429,3.51838482226106,0.586004067693896,0.585819815348072,1.33428918408322,42,0.732516879083436,121,3.20486001494514,82
"9","1",0.298746875060096,0.210698432178687,0.441746875713471,0.917079889097948,10.8667546033182,4.43582098488009,3.9636713141799,0.880555555555556,0.829928849308472,1.38464751541393,0.918511886037771,3.34999595682498,0.45105447949396,0.241023137343299,-0.148234807163653,0.179414099376992,0.966430103049836,0.271376800975142,0.22458664748842,0.621606442335755,0.618958767865716,0.997133932351483,0.788456435099586,0.0868518636609145,0.317987288055211,-10.9891533198414,0.877598340965066,5.69976779366e-06,-1.72746677974236,-0.742238081685124,0.713626886766525,1.03598185917139,1.68024699941341,39,0.701632487299295,33,7.64375538999861,80
"10","1",0.348538020903446,0.355312643320932,0.587100361065903,0.916042784759956,10.1874562738705,4.66742969513619,4.1992874344713,0.881944444444444,0.785911149323222,1.33410016587541,0.899974112493035,3.01659748041441,0.465193232041288,0.271288982341448,-0.00195231974389434,0.210430991326241,0.87402154648728,0.419409028799551,0.261271452592218,0.701870512918925,0.346709989322582,0.998390655708662,0.651122588376748,0.260284909961602,0.420127186558942,-7.8385377497214,0.821658545697593,9.59767261158782e-06,3.77430868538604,3.46357846719689,0.68864694628104,0.862204365453596,1.82248718595462,30,1.5314201030554,29,1.15988803571901,48
"11","1",0.348538020903446,0.215436623638395,0.464578158787149,0.878609146847102,10.6885661939834,4.40593694142418,3.90553042200797,0.881944444444444,4.31514142884895,2.15315688575284,0.957354724600741,4.31194931966229,0.437764657043089,0.383404629212195,0.0420061232602283,0.533618280090934,1.3379445477219,0.529315306127733,0.490652185321539,0.627422440082287,0.741269561702072,0.998588532518131,0.865910957592619,0.106475463691733,1.11017341894393,-8.77063000073065,0.907873498764677,3.4151036949465e-06,6.51507094403216,4.14304401675022,0.663327962261823,0.633597796751949,1.12696842976931,96,0.428246775664122,25,0.167432617195479,48
"12","1",0.298746875060096,0.14553837550097,0.346560742775178,0.914968824597977,12.2887765187585,4.49118328599539,4.13990002455658,0.876388888888889,14.2886827643926,3.43129371203465,0.931305414863216,2.98900691104387,0.415970521435444,0.261564431204116,-0.0767006208271061,0.364167321290689,1.32408744006753,0.525249841161512,0.492273201695915,0.687160753491441,1.35352578136623,0.997568925467225,0.703967125318476,0.881689378785509,0.312633562837449,-15.532555053947,0.803651605812432,6.16325465393254e-05,1.00625820716013,-4.89698092132896,0.72268111023481,1.16227624325581,1.28598976069418,89,0.410911721038827,42,78.4790856561364,96
"13","1",0.248955729216747,0.196668745378424,0.428890529232931,0.87254727877734,13.0867341372261,4.51632329609691,4.01006854645553,0.891666666666667,2.98428802708509,2.0057647558068,0.937790331272829,4.66915236665347,0.313141716171279,0.397337904425215,-0.141825813397278,0.273282239708069,1.08743683826427,0.255415547249373,0.393968655319886,0.644482589257795,1.70291180492111,0.996631450355738,0.897153248437897,0.124671540050896,0.356916573692296,-9.17617894593278,0.876844853542463,5.27669544215959e-06,-1.68900658963771,-4.0623268406206,0.579447557512407,0.71370486282782,1.66348905986326,33,1.06167041464138,32,90.1960815186512,66
"14","1",0.298746875060096,0.225236951378276,0.448012491957134,0.946133102617895,9.50186205248815,4.50597322417481,4.02496764338173,0.866666666666667,1.20295964910842,1.27173939706786,0.917957482182202,4.25760059205517,0.0762129911620509,0.0825822702028368,-0.478987214000418,0.327640061576026,0.987780362149121,0.0765302137047851,0.497433021637653,0.609922952102792,0.273351395181526,0.99676397294206,0.88349881657204,0.0581854454166392,0.355599318787314,-9.56719836727798,0.890258993819921,7.03836168336629e-06,-2.31440424000657,-1.37978068710206,0.492930856672757,0.397734512695096,1.36231200376912,6,1.41814791649598,126,1.03005665067734,73
