"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"1","33",0.0891403033302436,0.106287219033974,0.4200014259944,0.75409758831712,11.1354946115225,11.7460890670616,4.48770050614064,0.770833333333333,8.848789345293,-1.7601938298799,0.982849419060803,6.74782567721208,0.945742558795403,3.98051293736844,0.379829504582183,0.259106176181264,1.07110980364668,1.32609873691372,0.405406927884304,0.433434127951984,0.0162239035475105,0.999691346320196,0.936130873018001,0.146563031932855,0.645072725631936,-20.9744884850044,0.668497346120911,4.63214825658741e-06,-2.9237384535951,-0.413530070650714,0.971653663891347,4.57282097475747,0.891294111948352,728,0.260689342428901,3,128.163564105761,48
"2","9",0.101874632377421,0.140835902948374,0.419955755236146,0.728951748003179,10.9536246978296,-49.0627242417946,4.49026999325208,0.790277777777778,4.31919329651973,-0.257056098755619,0.9791441227248,6.60874535246115,0.938881998769363,3.47007968836307,0.39242656094185,0.303352607080517,1.02550157324561,1.31161876255139,0.457549796548894,0.432083970334701,0.0168530382976754,0.99971485618357,0.941653369169542,0.138858226402507,0.926341296349096,-19.4731621709894,0.726575856095933,2.93037383864478e-06,-4.867925142311,2.55073962628587,0.977673935413454,4.84483216085335,1.01109418951127,4,0.422329278328953,2,112.716258799345,48
"3","10",0.0891403033302436,0.124883480002321,0.365784165141747,0.606387886218817,9.60801529855561,-82.2303737767863,4.1918675192839,0.833333333333333,1.51271495089369,0.677558432273491,0.979854343716515,7.28860061673006,0.972406664456805,5.29397789361692,0.570494822384524,0.407932991309223,0.982636895399247,1.36630972178556,0.432496678217849,0.391827697447683,0.00768910397474906,0.999732735620575,0.978208994246833,0.0212965351282474,1.01465856368681,-9.7595987888812,0.866030818353498,6.1236626640409e-07,-3.84369421275265,3.46253260227778,0.980378514639587,5.39342981025785,1.30584807697691,6,0.617776555239496,2,35.1666531639162,48
"4","21",0.0891403033302436,0.112427610968159,0.403398991723474,0.67174312271834,9.86853080238786,-65.4345597170373,4.295722880856,0.815277777777778,3.58810150805216,-0.21234177601588,0.981458359978843,7.00230272289583,0.966406029309118,4.66066735606689,0.488778502899341,0.35376671638882,1.02265969151289,1.28139299376658,0.395226306475137,0.405846614699268,0.0195962006105195,0.999722733380768,0.956392660639664,0.0826575818845547,0.94102917212062,-15.9277847631324,0.769908118260196,1.96154721590573e-06,-4.15026083052539,-0.0885184328831825,0.976066383103428,4.90704245778982,1.06600470763309,5,0.408553770868468,6,101.146091277464,48
"5","3",0.114608961424599,0.113234254149305,0.395097723367004,0.666108311619907,10.2433047582429,-79.6564168581209,4.34586038446548,0.818055555555556,2.08381448249708,0.227265706606225,0.982745787703873,7.31494634773285,0.95304607488177,4.28456528845875,0.470093163063966,0.318000333248774,1.01034966273236,1.26610722428118,0.344878131013783,0.399545151719588,0.0188091305412578,0.999732735620575,0.970215598995503,0.0384954023891358,1.15787623307739,-13.266559020922,0.814929366534202,1.27031070975585e-06,-5.40652945078729,-0.639882327745544,0.977464968799633,5.10540475402259,1.10395326389519,3,0.424147174844236,2,66.0617285330756,48
"6","1",0.101874632377421,0.106494449013918,0.385528417406479,0.662571987051487,9.98138202403019,-68.0824225889761,4.39211124250468,0.819444444444444,2.06517486273125,0.136962387788636,0.983696438962954,7.30261879118608,0.955863279921181,4.10332622161252,0.47506433754291,0.320764672595977,1.0284886784102,1.23870941298013,0.294704229510603,0.407703510847576,0.039023038239021,0.999725576530534,0.961723234544945,0.0552443555276897,1.18347209217561,-14.6486411985221,0.795673045592303,1.59363663878016e-06,-5.58109602802294,-0.0366692701070872,0.971941294450406,4.57259742526078,1.2234493156236,2,0.57023224314968,5,54.7495377768388,48
"7","29",0.101874632377421,0.0982422953368447,0.372629346618262,0.674339603566717,8.87166231700158,-113.012664173217,4.12391677304777,0.783333333333333,2.45571557807022,1.11420263900226,0.976256822758146,6.94636481960632,0.971393867391626,5.61758018494751,0.486785503749014,0.435108706327912,0.972910276490002,1.2517698933009,0.375386129553142,0.397881084150245,0.0216803973688726,0.999732735620575,0.974229387215967,0.0322051699358751,1.08536618741901,-11.5416268465379,0.859389485931699,6.16762471992278e-07,-4.96020674319309,5.00127850059448,0.981513075758395,5.53699638288291,1.17168977808603,5,0.477271338616112,2,59.9351648524357,48
"8","28",0.127343290471777,0.120051524296266,0.392425139450713,0.744925305590576,10.2358435224505,-66.5151306168853,4.36515224443464,0.769444444444444,2.41254762775371,0.134932680344771,0.981671305873755,7.06764860086591,0.955060406463125,4.48539226120934,0.337229602846483,0.30502627950695,1.02033702913137,1.21599941055388,0.320770379490072,0.407666464814392,0.0534920059786065,0.999723198179297,0.958992749354738,0.0658892395219318,1.12061482135422,-15.9764471464643,0.77954372501494,1.81096510303654e-06,-5.00363663475878,1.32098097839153,0.970875974159659,4.56895403815907,1.15739115102855,4,0.471287041831105,5,65.5059943084166,48
"9","29",0.0891403033302436,0.0896217726437123,0.366466443321128,0.685751695107667,9.66362723813867,-99.3634710682948,4.0184827115713,0.783333333333333,2.47075823853502,0.927426809884931,0.977103744559869,6.95340151708832,0.980577613958913,6.04765092563689,0.5028952620171,0.505407559543111,0.978483082742676,1.27383881121883,0.39868575869975,0.396040275307915,0.0191016377345804,0.999732735620575,0.97488275873287,0.0315924034859048,1.03981381573157,-11.8867539457875,0.848879648350068,7.70446169118968e-07,-4.68094660119672,4.69919568377127,0.98323418394253,5.62350190858534,1.29420773354492,5,0.620355777184972,2,52.3739845122813,48
"10","35",0.0764059742830659,0.104415968596588,0.367687620387251,0.597175626293632,9.20182556540182,-101.044314227318,3.99568420085201,0.822222222222222,2.23106666731602,1.05906819343167,0.977898482006698,7.11737994692067,0.98125988350685,6.27957241941528,0.498183783506888,0.504343134978037,0.975692390961761,1.38718885664516,0.503288110034169,0.391315320165041,0.0101412405633149,0.999732735620575,0.980048248751148,0.0171062677639296,1.03823020090566,-9.6525310697649,0.88757484796769,4.29288177563798e-07,-4.84717628567482,1.64325438650741,0.989041093792586,6.16588492091874,1.13268682264921,6,0.399995246199534,2,46.4162662484063,48
