"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"1","1",0.192768498413223,0.132535502433554,0.412889774863886,0.760548099531929,4.9716534106978,4.97165481610574,1.5255888481213,0.908333333333333,-1.83548297949205,0.0179356414840621,0.988933795734568,7.94196908184481,0.970194919956096,4.44890325277781,0.576139899553281,0.582975808251979,1.05262672863269,1.4397560958535,0.472645883927943,0.471738039371845,0.00286233685103843,0.99981416052564,1.03478299955559,0.00389597350490938,0.743345646250604,-1.17836702902063,0.996972762470683,1.25464054483837e-09,-0.727517250229521,-11.0445808548687,0.928978533362104,1.96360785828753,1.22588083402441,101,0.212383472891257,23,11.2702477102126,48
"2","1",0.192768498413223,0.11767277706358,0.407941568038598,0.746281630355647,4.97864178075776,4.97864299055801,1.56707938580169,0.908333333333333,-1.78816599222525,0.232430536469491,0.990369958964953,8.08158689627883,0.960299681619911,4.24060579246111,0.113770650224432,0.245959735103406,1.06805262139872,1.12021956411114,0.166534589879795,0.471171921683443,0.0080375005686147,0.99981416052564,1.03426921071814,0.00509544920874893,0.725363721284307,-1.33885763574701,0.996582170249849,1.51826489831197e-09,-0.17130311223458,-10.6940972778553,0.948055210255956,2.61272959513428,1.3032128317675,98,0.248580306532069,29,10.8562441362239,48
"3","1",0.192768498413223,0.142711992329585,0.409662366354623,0.588282308153322,4.93415428810985,4.93415626244288,1.87759027537853,0.948611111111111,-0.938658077099328,0.836775156430469,0.992986695490595,8.2358298661015,0.983320642997311,5.49888565297407,0.660183393434878,0.784278087973921,1.15430292891093,1.41390066899788,0.44046278189524,0.473652371500118,0.00527046008832266,0.999474796862667,1.02966528103411,0.00555440590323631,0.966543193059253,-1.37181519180086,0.997083975222536,1.2375154246011e-09,-4.20094059568973,-7.95496539617208,0.960209145482504,2.68377807645751,1.40907809075478,28,0.27482420134638,22,0.980304599155735,82
"4","1",0.192768498413223,0.122529568592005,0.411757878997452,0.604676075065727,4.93973691146882,4.93973874510705,1.86429164618914,0.941666666666667,-1.04649916632362,0.818115762139207,0.992379578010809,8.21517601375439,0.980244361029031,5.59698121935686,0.404375436285262,0.419517762844937,1.12145454204532,1.20636422798184,0.213671576648223,0.471751830405946,0.00568268686948487,0.999447591802249,1.03185285068678,0.00374547887349378,0.84733439890787,-1.37005757623541,0.997555319867678,6.86502846669112e-10,-3.32581260717644,-8.46874898800085,0.960455780368384,2.80309436295815,1.34891390296083,31,0.229957298869114,25,1.10179326719966,85
"5","1",0.192768498413223,0.167131135619176,0.426211578327001,0.611185674071431,4.99327822534674,4.99327845623325,2.24328846957894,0.955555555555556,-0.120263625861394,1.16872412377025,0.985381366405162,7.29850605857549,0.281407335213138,0.322734358142431,-0.488779543726818,0.359317813297225,1.06215022967442,0.17473645924036,0.439265797253442,0.510466409081788,0.122343416206405,0.999214519513775,0.981285753688619,0.0504140930795238,0.760370977930789,-3.01833545807982,0.981231881455148,2.25564593334903e-07,-3.24994011415016,-7.67301037197021,0.667264231875225,0.776060096124051,1.86032246814563,35,0.844135794936126,31,3.17975233291089,79
"6","1",0.240960623016529,0.193415820048394,0.448409320571643,0.658889049123964,4.9926826543054,4.9926828901443,2.50383925968307,0.929166666666667,-0.496468594197017,1.08648974260359,0.977246416532704,6.87656279883665,0.137736175647724,0.0700564961816242,-0.494676970413429,0.33246649921135,0.996155328102141,0.0594850700371815,0.448641905363805,0.527766839308357,0.451003054406667,0.99889642406279,0.979405138833673,0.0551797806996886,0.588270892575884,-4.14453234759543,0.962579617331234,6.50550825740812e-07,-1.10467125870574,-8.45108196448945,0.617108683962861,0.735759126114625,1.96430962103134,41,1.05767721120065,71,13.4081116816774,85
"7","1",0.192768498413223,0.126862030397139,0.415896329855983,0.580749916930089,4.94129924840054,4.94130095042788,1.84023792837921,0.947222222222222,-1.21171293494666,0.733189049268122,0.992191651261301,8.16401185120678,0.98662937383989,5.63160430888463,0.741395513400136,1.25770012154701,1.12350297845044,1.61998990266513,0.638340924022668,0.470460589689269,0.00734083747037432,0.999685939876507,1.03369929796095,0.00363128436473515,0.675799808490077,-1.32932407374911,0.997563158379602,7.04769891245835e-10,-0.941299918469641,-9.54097621903601,0.965029762923895,2.88794607875613,1.36286569310909,41,0.241590376185297,35,6.49094618066455,48
"8","1",0.192768498413223,0.144194776109026,0.407159304629337,0.554506875460451,4.9402276445641,4.94022938396765,1.847882101894,0.961111111111111,-1.2128083206596,0.71064084520376,0.992239055454323,8.20275365326122,0.984820310599204,5.1712897132842,0.794390621494849,1.45881999508231,1.11859492069929,1.65044823614799,0.697314604510273,0.473634383444201,0.00364233904813471,0.999514329334955,1.03549055270534,0.00317803198051929,0.86217775689059,-1.36425746860225,0.996964909110033,1.16583135232974e-09,-3.30158810368359,-8.77493218586362,0.961791209836366,2.70274294289167,1.44060971527052,30,0.290502039388209,25,0.908880998189345,48
"9","1",0.289152747619835,0.213384756102966,0.455645349342764,0.649887294866117,4.99532047993431,4.99532068261094,2.52418669184116,0.934722222222222,0.155353171633487,1.25647239661415,0.971756147301825,6.2630878072905,0.139653629500048,0.0620003458582718,-0.492684618598693,0.309504796869582,0.988078269799655,0.0581510849744786,0.441255155030009,0.567259423374086,0.593290988842932,0.99870134544036,0.963229365385871,0.0673046340928543,0.553861617715366,-5.13223376737915,0.951923535294943,1.02153617750695e-06,-1.55745512940927,-8.05927281360673,0.621649057329121,0.759063931042441,2.12246258852705,41,1.27033224673857,64,11.6849631387871,78
"10","1",0.192768498413223,0.0956745665278911,0.413082729476816,0.67927097577486,4.97944784581935,4.97944907138947,1.77611323430731,0.934722222222222,-0.321006032348417,1.19039711389538,0.994148663634167,8.01380497002103,0.979588158166113,4.75926939345332,0.650615544582241,0.869879022309296,1.34424035254338,1.46709762178636,0.491879277266646,0.480779058821133,0.00991474280856995,0.999174415049333,1.01565535239219,0.0139567291962632,0.61667613189826,-1.97117784120432,0.995558794259078,4.39627014667667e-09,-1.78544535441211,-7.75620276635823,0.958598182469598,2.69100601320171,1.68820370016997,36,0.433665972447717,43,1.42432672891302,84
