"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"1","6",0.078125,0.129875923642124,0.388921875530955,0.384237686054871,9.34933695267546,-83.1071205195502,5.04812562302388,0.926388888888889,-1.48502432540288,0.387228216256098,0.996287622678485,9.22614955568918,0.107131185646973,0.288652213094925,-0.577714989112892,0.365776674652098,1.10173650250883,0.183893883756353,0.630781595401865,0.469561265845383,0.00433273650613272,0.999819270755142,0.99550107873507,0.00335978521255602,1.29079184837779,-7.45984574205246,0.905802388672591,6.54300000981448e-08,-6.47284944431321,4.99076967692288,0.969287794438376,5.48946760755231,1.81414569582477,283,1.08685215818101,292,39.4341930427753,291
"2","4",0.087890625,0.138920824664799,0.378126695764274,0.37440451661172,10.0979901426567,-101.077215557524,4.38533834065333,0.945833333333333,-1.15052648834642,0.57050270706816,0.997851036696337,9.2992653097953,0.943638700954214,2.50563909730649,0.776259717600131,1.18508670522613,1.29601769539728,2.01771960931329,1.43721750025294,0.458615817484201,0.000725401103608672,0.999859983208964,0.998058170743123,0.000739149183765293,0.701406191374656,-6.41034936354906,0.921420240606817,4.41647687842266e-08,-0.764174202399723,5.99580304418846,0.988848221827296,5.80852779451925,1.41214341682587,598,0.28430376056188,174,4.85030101743651,190
"3","8",0.087890625,0.215761021652445,0.391564294686441,0.413226128722338,10.2611835109884,-85.6746268180467,4.92370850134666,0.936111111111111,-1.02136898578033,0.538387130515325,0.995299224215493,8.85802653779701,0.835654166104023,1.19566347860367,0.630525056676162,1.69766028414092,1.46947648293219,1.47604255203133,0.971900891093337,0.497844136710014,0.0492405459567286,0.99981416052564,0.979373876407795,0.0065700997170225,0.914532278065185,-9.89905538340754,0.874676468430337,1.10072692387234e-07,-4.39187916777982,6.70441968988661,0.974128215801041,4.78301441845439,1.26471088154261,628,0.354176058636887,635,5.08405551723807,189
"4","7",0.068359375,0.136374810124907,0.365354653814576,0.383563792430662,9.49966336320719,-82.6023641322951,4.88211512179829,0.938888888888889,-1.35478327925959,0.395981718233515,0.996585053467316,9.20839733375408,0.620976072648131,0.660792485535344,0.12258073932087,0.621675732059468,1.19246901812964,0.813344065285738,0.497289311908158,0.464886971368619,0.0120411239500035,0.999819270755142,0.996821738731939,0.00112472047001898,1.32565652029517,-7.10727470159543,0.913240402445404,4.39355132013728e-08,-5.95131297112713,6.06032528895579,0.978127105875952,5.60887197938524,1.92216952297049,283,0.968744873871298,290,24.864087255418,291
"5","7",0.068359375,0.139054607140566,0.375998133950305,0.387732977748317,9.45960752172189,-78.1883214109534,4.96142466879447,0.936111111111111,-1.38341681369244,0.382165222280091,0.996521475090857,9.26560572063614,0.619216977588269,0.423428118890892,0.221754183717486,0.626088574947547,1.29396600454512,1.23122304007817,0.848680634900229,0.45757848286448,0.056808369796591,0.999819270755142,0.997248315942341,0.00120057445647035,1.28923251202942,-6.70637441342864,0.920211438390156,3.50884850197813e-08,-4.88678822133597,7.38835498934489,0.969130764160072,5.1672286286527,1.84894787495835,283,0.711435747407987,276,23.2699447893515,291
"6","8",0.078125,0.20633125447001,0.382834317138505,0.43024379108083,10.1300796907,-75.5848071355707,5.079123260745,0.905555555555556,-1.06947786555392,0.46423027589249,0.994700397251406,8.88977763080399,0.521454190478001,0.477776327968974,0.133880525031827,0.83052328279282,1.37869810202134,0.980536185583259,0.730690936987223,0.504636247052729,0.413584199772981,0.99981416052564,0.984267928676216,0.00441604772380249,0.706191892857592,-10.654066815687,0.870179263619989,1.19693962546545e-07,-3.24142822371602,5.09095407857097,0.968496304761194,5.11550648944491,1.26554482619218,284,0.376190128273072,288,3.83628831203032,293
"7","7",0.068359375,0.13015651364929,0.369782529779119,0.395261215957383,9.57851562334884,-85.5154833095011,4.83641603371981,0.925,-1.21985329863019,0.477068836524628,0.997119960813858,9.33326167667818,0.629590582350458,0.633913615488828,0.0935056540143647,0.399994813651277,1.18684571027201,0.646030585155053,0.35606630058322,0.455511371622196,0.00902831898906987,0.999819270755142,0.996502868995134,0.000994092660213481,1.59086621240258,-5.58184490601404,0.92022859851093,3.03295594317724e-08,-6.7389979915969,8.68970736152282,0.979570784385362,5.98950248284362,1.68344611072601,283,0.709680733457263,290,21.7066686534951,291
"8","7",0.068359375,0.125860843586519,0.386984400559216,0.375885028682967,9.45135507655928,-88.1507549246029,4.74123319767586,0.9375,-1.25897194565289,0.501884195988207,0.997478537849053,9.35638795639501,0.735201946213654,0.926438411244586,0.119993265935705,0.25454133584951,1.18951371179342,0.714967665761833,0.224010426599607,0.445373271713706,0.00423333238917936,0.999859983208964,0.997188303451448,0.000765622067391433,1.52230013010608,-5.32583018539465,0.931986357316857,2.07387247679636e-08,-7.21808109936126,5.92650132132435,0.981221418611391,5.52522429284506,1.54654133053495,284,0.647723691894572,287,12.6095823865656,291
"9","3",0.078125,0.157814497369916,0.386399247958812,0.404987029546928,9.3796373946797,-97.9557548828263,5.22710728195044,0.940277777777778,-1.31645871092139,0.495078532542455,0.994834922248333,9.07895504929662,0.101687551335417,0.156294243245227,-0.581581424387307,0.370004603171704,1.05168317004168,0.102850939929326,0.527400354312756,0.475992113682947,0.0113709112051713,0.99981416052564,0.990994434196846,0.00451477259033098,1.64727572925455,-8.32718641069825,0.903991395110414,6.20321458593541e-08,-8.15456075278205,4.4097390340831,0.961103372706969,4.91110286842603,1.99307673665124,283,1.28335431932356,292,37.1043787185128,291
"10","2",0.068359375,0.122331112639293,0.365820933007448,0.394182582808373,9.85332260908527,-106.03677904564,4.41607096081271,0.934722222222222,-0.791670210698198,0.713460846977114,0.998195410544435,9.4547655145005,0.893812064999392,1.6231992844487,0.642007632154823,1.38606397801907,1.31228229157313,1.5539965875433,0.887533393703234,0.439101593067183,0.0126745952920319,0.999859983208964,1.00056143544862,0.000537365377629853,1.22496423615211,-4.79088552519451,0.938486168814551,1.98681584506704e-08,-4.8070826104105,8.12425712298961,0.985822859118177,5.92465179510532,0.959946457625262,283,0.185299664669848,175,5.31203620172327,190
