"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"1","6",0.209398922886503,0.194670716942192,0.461513695291436,0.493145408387011,5.42565040674589,-66.7666574795697,3.74262541586513,0.948611111111111,1.95877818799489,1.77768850273995,0.986930546943439,5.36353365614215,0.948313552112308,2.4515886577258,0.770770419289504,0.780526964824133,1.64758118127545,2.03101374192969,1.3468794509373,0.574140312171295,0.011373940841992,0.99904031063725,0.84718267133076,0.174922791503611,0.345359869973229,-14.3872052679395,0.867965448476435,1.03869893080178e-06,2.86302664896535,3.31654159017392,0.946593531544699,2.62655550121482,1.76692763858717,35,0.634533050617212,208,68.6056222774244,48
"2","1",0.269227186568361,0.385230605794393,0.491266274110255,0.535214284450252,7.55748776488401,-25.1618980111882,3.61271797057821,0.95,-0.951520793118036,0.458743390722398,0.981375389582256,5.57275310418911,0.953977958422269,2.5845804603887,0.810347063148983,0.973486745529979,1.23504961931165,2.07724417423217,1.40087372686126,0.567359839082605,0.023689356968509,0.999081023078858,0.901519617010085,0.0615377475102406,0.216533556207956,-11.206006048599,0.904675489237831,3.83674438950032e-07,0.78676635300758,-6.18173216086558,0.962632991035845,2.85835763492123,1.58708851541845,123,0.707580635997223,244,3.19324848389303,132
"3","8",0.209398922886503,0.167785960986064,0.436526018834687,0.404710931875881,6.63654955994547,-55.3409814148822,3.27765737171328,0.965277777777778,0.875858796463092,1.4015958725759,0.991157666259042,7.31600078016335,0.981237846531006,4.15520994401267,0.913768351400677,2.04930804381309,1.30885478142995,1.87067877064334,1.20508774935652,0.510627975776034,0.00244186191304106,0.999251013890495,0.956310073506406,0.0523635195849642,0.356149119846954,-6.44430534255218,0.96622191998683,9.96570466149306e-08,2.70302928679806,-1.99389547725106,0.974939461992236,3.35844139990556,1.64280747148732,128,0.733863607707933,250,7.67244692478994,138
"4","12",0.119656527363716,0.0613722663505991,0.381033832852345,0.544067841713889,4.76352937016852,-76.0077754990049,3.07737077201836,0.948611111111111,4.50285361617428,2.38845251778597,0.996597122007216,8.29997787684735,0.989519484573568,5.34816718391933,0.969155322391112,3.09484368583941,1.73656811347192,2.05835256341147,1.79720223423312,0.474492608129098,0.0168996850204159,0.999350091321446,0.992372457693267,0.0246033452219326,0.81166124837711,-3.88109981547108,0.980095853636462,6.14482149343336e-08,4.40489493150185,-5.57452719563478,0.982521835772983,3.92462370372471,1.20960374730368,178,0.336245415037796,177,64.2729045804095,186
"5","2",0.209398922886503,0.200135804696465,0.424240973956575,0.419030162787602,6.77505383117657,-46.2110609777391,3.01447003198685,0.968055555555556,0.353370386374468,1.19388832387862,0.99346383582019,7.76016021607441,0.98785410005609,5.20197101631849,0.92492497359658,2.31127731086668,1.36632256909018,1.85621462438821,1.32099795248765,0.495092966700895,0.00194810414235541,0.999406879355179,0.982569346341675,0.0111346894413356,0.879603182240276,-4.93217987839139,0.975416341889925,2.65812321760232e-08,5.61835479851542,-5.26797556726863,0.975659226396375,3.77675033755655,1.47210334690112,250,0.423031059074714,163,2.93747659236704,176
"6","10",0.239313054727432,0.231229109981826,0.485919968045041,0.50066198413247,6.67664571346444,-56.5129758722249,3.76950292348868,0.951388888888889,2.76981501269868,1.87890645219047,0.985342008439876,5.0639343432253,0.948992263150257,2.4401935601804,0.78332436212576,0.928111275150931,1.61655273372165,2.40926084639067,1.60437851878371,0.584998188492189,0.00486134192802646,0.99904031063725,0.885337914433624,0.0701305822385,0.375057219251783,-14.9955407703246,0.860905960658424,1.07169611448347e-06,-3.59750127904528,-2.44689332036212,0.959918058771129,2.80076102189749,1.74195740224152,114,0.58650437181884,118,3.25594027112769,62
"7","2",0.149570659204645,0.182975353651892,0.42592424973227,0.449300850051442,7.32352290186627,-50.8455560358403,2.97863874186604,0.955555555555556,0.316425557209136,1.21739934150718,0.992160418081353,7.39722129824847,0.98921070780869,5.30503768985517,0.956119914908287,2.9529192722812,1.36198367441422,1.91069385070381,1.46307379792029,0.504625811640055,0.00582508583596296,0.999335897658066,0.974427994152234,0.0161687237111883,0.857217044727341,-5.82868171040293,0.973014464390958,4.81502106364661e-08,6.14751769732268,-2.74308009280278,0.973643095278173,3.89903583383848,1.62704013644776,250,0.631030986764442,247,4.15462858788656,168
"8","6",0.239313054727432,0.174175576200091,0.45010195182557,0.471282897483341,6.18870480913068,-67.6432314816293,3.40784574754412,0.966666666666667,2.62930840910456,1.92774256398928,0.990317375004695,6.01855251071741,0.97659699154506,3.47837440947761,0.926372040694915,2.02275410472061,1.72933007919575,2.45350197362224,1.70240385260188,0.553091155983733,0.0189430285129253,0.999081023078858,0.941897050474208,0.0339631355616054,0.29230506847736,-10.9531508800173,0.920693905845204,5.34319105010118e-07,0.36010569728076,6.16030662271473,0.963656218647653,2.98401982598718,1.67001762432942,252,0.584606376689106,250,53.2053412138806,48
"9","4",0.29914131840929,0.268233597335386,0.482167481315161,0.509109582817044,8.30218999287942,-43.9950036676824,3.66868346950205,0.95,6.44993993717014,2.37952385418518,0.986749763241539,5.29528098878896,0.961346663128956,2.86949040415571,0.837020673760485,1.25046821749526,1.63871044262674,1.8240185756564,1.41448875941851,0.594572216772017,0.00248404022247135,0.99904031063725,0.876734927180876,0.202706999647533,0.228628949971293,-14.3716643619158,0.864329205265743,1.60272643499802e-06,-1.24179785013602,1.53186832292877,0.967158910027829,3.08983071096085,1.18660945093134,164,0.373144936604675,168,5.5413004224763,59
"10","15",0.239313054727432,0.362705551529097,0.483406688544412,0.531839105225377,9.10865631416748,3.92033058839387,3.55390089061889,0.95,-1.34798688797167,-0.196503420178015,0.986718489996704,7.01501329613892,0.937612759439947,2.14730894265135,0.763505722368875,1.07938175356093,1.16058158201886,1.59042693614303,0.944492438964397,0.538351006844297,0.0276880756771551,0.999277581882772,0.968031765192521,0.0113721465788976,1.03018988542325,-6.65672045621594,0.93627985520122,1.57485574749818e-07,3.79087863560354,-12.9166839002662,0.953284108285278,2.66652253906563,1.71196447663906,34,0.703668892059262,30,2.70840255475639,48
