"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"1","1",0.152658818530043,0.240112862101266,0.411335658303917,0.729790869976229,10.9079148466211,-53.2230049939143,5.09020368765223,0.726388888888889,0.0404787572307943,0.294864596643778,0.996149213260808,8.75808799894101,0.637663283452414,2.69728247720783,-0.52800346192986,0.330012737426084,1.27331792554157,0.637788686502394,0.371199280296064,0.504114302486427,0.00676073262075634,0.999819270755142,0.984897942085742,0.000814424828641538,1.69042352781328,-10.3477557004362,0.819727803745368,5.27319502823597e-08,-8.97841144410718,13.1100548136041,0.991104700281476,7.4440935253798,0.984295695114192,137,0.118536635862083,494,5.7321908879153,337
"2","1",0.621539475443746,1.30710304689746,0.644977095480124,1.05192076651443,16.8221891069478,146.078618485305,6.17429254353569,0.288888888888889,4.44488632959248,-2.08290396047684,0.8868562132214,7.33308125525561,-0.477364739152626,0.237966393234419,-0.64807177183405,0.447872049943281,1.11691842592512,0.460828223146147,1.0561222140623,0.651406137472643,2.17363275644308,0.990791369124322,0.906654211765276,0.00532262635671403,4.65114263448496,-48.6947558507439,0.874162513320131,6.46834757965251e-08,-15.028559572225,-19.2841145760506,0.144346026498116,0.126948454471248,0.441797671064137,757,0.203476739608518,808,18.4461271632529,834
"3","1",0.207179825147915,0.551427281647582,0.596627494609594,1.02851707884473,11.1314898453469,-63.4044985261465,5.72326428998609,0.401388888888889,3.30348657090091,1.38914526609413,0.977064627433144,7.98259421870825,-0.290015964523039,0.101433223659627,-0.647828027122766,0.453774825335334,0.991131687020205,0.102041301828805,0.768001773258002,0.52112435880314,0.17867536076965,0.999693605713407,0.973514634910655,0.00383191288301436,5.88138529480329,-4.83982496441214,0.882572484044344,6.13352368411332e-08,18.2920035852156,18.9196712833601,0.865337883566404,3.15652251227837,1.05664053024961,158,0.224878268416106,87,0.863553368954793,566
"4","1",0.0763294092650214,0.171096715124896,0.444161062733954,1.04490292440396,12.1743797879949,68.8263978471941,4.96803534372746,0.351388888888889,-0.756369000111883,-0.632854311911706,0.991426793928621,9.2173311026581,-0.317826476323836,0.12664302930048,-0.636080070823099,0.43207935720953,1.00143204165784,0.13942262182672,0.883235530018694,0.398522395623734,0.0830571127184136,0.999819270755142,1.00215629744312,0.000169746956770339,3.23412237835427,-3.66646302957941,0.973526150995713,3.97970937305986e-09,-6.14966061759976,-27.6105670137512,0.8700795735158,4.2576324132784,0.794791737702913,733,0.088152760054004,44,7.54891921512985,48
"5","1",0.163563019853617,0.284150601770282,0.564373100563795,1.01891270792148,7.86049126413209,-192.846823638368,5.26183674732412,0.413888888888889,1.40249808495452,1.53135484057846,0.986429527973891,8.82277115152391,-0.372676987499427,0.192215572754874,-0.686706212087943,0.586808147549523,1.02827034834777,0.174053727123271,0.894148770300473,0.489652661387742,0.190549183558709,0.999773448073108,0.994437895539628,0.000887676571114657,2.47179086688826,-1.67742308631557,0.944915111746343,1.20983238478503e-08,8.22210745246311,22.9454250953927,0.863552010455686,4.34718872647943,1.24216273597046,66,0.231522636058726,74,36.426856728012,79
"6","1",0.0763294092650214,0.0716865757560421,0.323457571746869,0.873515560808383,11.0341811042085,7.85320801489969,4.94370188578232,0.652777777777778,-0.701661776387933,-0.379871822566935,0.998424831843146,9.71926726410301,0.302317284024741,1.00865499687786,-0.591666673826033,0.382976889015593,1.04207756289715,0.360479040685566,0.550266559570886,0.38243998470683,0.023872133380153,0.999913464864144,1.00640781416477,2.82022868249453e-05,10.4271794006002,-1.23786470156172,0.983151478094547,8.96286791441276e-10,-26.6391272671134,-1.40010949094982,0.979740643992428,6.15085920206649,0.585767339377088,330,0.0492868997421757,336,0.698432472405201,337
"7","1",0.109042013235745,0.196816811839061,0.470345876447711,1.01032878279867,9.07446868278271,-131.946405587404,5.43571907710951,0.394444444444444,0.163300874801934,0.997628412836834,0.993019457357043,9.21228654030257,-0.199081734770948,0.0886601408981993,-0.617457077756621,0.415915612085341,1.00475934277683,0.0991666300823361,0.752222158205263,0.404138449273118,0.04403580278144,0.999819270755142,0.999956312894364,0.000263086635629087,9.18023723016895,0.324169805538126,0.960760554052836,5.49856825994978e-09,25.0316885563675,12.0441989221266,0.921840069931191,4.48721884326012,0.600194145870018,557,0.0766284766555999,752,3.73919180021724,755
"8","1",0.0545210066178724,0.0942202377504509,0.388155674685666,1.03587846354496,10.3238915372353,3.18083741757093,4.32590540496103,0.411111111111111,-1.0773298417999,-0.21235708455029,0.996190088035749,9.59387553659536,-0.289219100239026,0.165758942442703,-0.662439995074186,0.488997500389265,1.00700409052569,0.17390495876837,0.917126346197005,0.372357986138529,0.0139537810134197,0.999913464864144,1.0065950285078,4.27341962973417e-05,3.59726868763459,-0.838470562385887,0.987356534216924,6.08408909369656e-10,-9.43201756055439,-21.4360440870697,0.904732792172162,5.5323653752642,0.504417074533673,549,0.0311406642880571,542,1.00463423349453,131
"9","1",0.119946214559319,0.123422816966742,0.361824140218594,0.890253065209919,10.4503408865866,-46.9062322445269,4.71635802267735,0.584722222222222,-0.637021326027539,0.413709894325268,0.99842510047384,9.68505455066317,0.195442488790406,0.211408289661716,-0.465902705185034,0.26596874246726,1.07286978708854,0.112210880181982,0.464214006922042,0.393507663656284,0.00194639913812721,0.999913464864144,1.00221503863571,0.000439733613049256,8.99683368399649,-2.23039520009975,0.964079408334402,5.2556844721879e-09,-23.3817474174981,6.89960556426863,0.965726893215642,5.68360299583688,0.92165272578252,17,0.185848904928418,21,7.23880956270071,48
"10","1",0.0872336105885959,0.146120221812796,0.364203650541346,0.83570142579039,10.7116835483339,-34.7905810386605,4.46336635027031,0.6625,-0.9821570415675,0.17245433423832,0.998139200470884,9.53144990275105,0.165559093279235,0.710497617870572,-0.67621579688753,0.659326560501559,1.18015131466367,0.285312093922494,0.609001919926862,0.4340060251645,0.00820992289593919,0.999859983208964,1.000631188811,0.000167381581715652,2.94574010740989,-3.39798642162221,0.959750146079453,4.43597588493298e-09,13.1419453611434,-4.00851046531124,0.968725688816973,6.0525262738288,1.14653885657858,433,0.22145909547794,438,4.00866671341908,442
