"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"1","6",0.158080152731186,0.245249839477453,0.404244495868975,0.382043761331623,10.6540681723911,22.621505895145,3.45177685220051,0.980555555555556,0.514307751136195,-0.737478140040911,0.996586857148065,8.30942699084807,0.957783884562133,5.13421540452046,-3.21436107066761e-07,0.0928501007209092,1.70203351746875,1.02102280780856,0.0918397731481543,0.492597903913131,0.0165362564963635,0.999459304115775,0.999470806533876,0.00745127489403046,0.316183138609242,-4.2628156141186,0.976703875817349,3.19015518426116e-08,-2.1500123954585,-2.94212444197864,0.979316565140063,4.2823063752674,1.20658452604289,152,0.339667163411573,149,3.51424572135664,162
"2","5",0.0790400763655931,0.0417240195988104,0.351557040977149,0.366923088353863,6.61803863273645,-42.6688156797969,4.2945281992796,0.981944444444444,-1.25595542237581,0.472506346893784,0.995450731509273,9.37780611747797,0.966085051173453,5.454050582846,0.477651782152495,0.695398499950306,0.999441350053768,1.23319398151555,0.444883391705211,0.397132638257727,2.36900950805539,0.999913464864144,1.04180575312673,5.15023538774913e-05,3.14697650365707,-1.66542314103941,0.998830415670328,3.17466227376321e-11,-11.8567736648958,10.8451730019634,0.959911219290781,2.62919567256917,0.52271656888373,88,0.0224952064582133,83,0.394105057940825,95
"3","5",0.105386768487458,0.14931165565259,0.362342307026296,0.452250351827543,9.06219230738393,-3.04943428445487,3.61827912545878,0.9625,-0.946340798967868,0.00864298946719271,0.998229242212612,9.29813527348466,0.944639670681267,3.56609406254019,0.44966639254947,0.3243139166162,1.41608206291728,1.15963266067069,0.278999389415529,0.438661311706418,0.0103103131464896,0.999773448073108,1.03169319894422,0.000505086027793744,2.26351727893751,-1.89670551570104,0.989418958120781,2.45637290233957e-09,-9.33329944455084,5.68003107661578,0.968797065487386,3.19124936976352,0.951938087314341,124,0.103943131228013,118,1.01299996040769,131
"4","3",0.105386768487458,0.15129571295276,0.377276820829174,0.534355564786645,9.47411146731594,-54.4794843189366,3.61628559592285,0.954166666666667,0.146723094906134,1.03375313034634,0.998157985017718,9.22471686453966,0.939982346921472,3.040710514042,0.435890310364656,0.262477927744642,1.5086368413319,1.08240505678231,0.195309429167143,0.43043259113727,0.0521113764894888,0.999592718831625,1.0163162494346,0.00099235420734573,2.57232001482542,-1.525744682611,0.985843858727623,7.76727886821708e-09,10.2106156107764,11.3422056324248,0.967141476593571,3.11397015335997,0.854019414604453,243,0.142792760665552,249,2.34670104139763,253
"5","4",0.0790400763655931,0.0191287873261039,0.330340697348708,0.527158995081703,8.86935468991375,-6.21219883128032,4.6296301466742,0.970833333333333,-1.60024078479105,0.0451690545939854,0.993683315066804,9.29239333318919,0.901570604448571,2.27054760385837,0.473248240703602,0.638598209539828,0.987777456919858,1.21154244091525,0.448769184656613,0.384534112169176,2.49707966890445,0.999954177318763,1.00871255838946,4.25379589382908e-06,5.32720123684555,0.22199707834786,0.999529719573673,6.85327601878244e-12,-17.3608459600556,0.15334577598085,0.940784716011925,2.21808390662138,0.292216403620574,170,0.00692236481305216,164,0.10529617716923,172
"6","8",0.131733460609322,0.122092461990154,0.353260631605067,0.402408665324975,8.8526268631165,-0.113849415427294,3.8738714043741,0.976388888888889,-1.09374399647416,-0.187681354346281,0.998062955146214,9.34801967433919,0.980012781854469,6.98110110179011,-5.7410357680396e-05,0.194442552597433,1.27645495291304,1.05385743976725,0.0838739086271765,0.43342487152707,0.0874264213145766,0.999496915193283,1.02692241317561,0.000478647675139662,0.741754385125019,-1.23731627509917,0.995479397463054,1.01432418881456e-09,-1.78302359628048,-3.77561615872801,0.982239034276526,4.29051776765255,1.1148240402178,263,0.142616813542057,269,0.702151773169803,198
"7","7",0.158080152731186,0.249528100253805,0.410417441889843,0.560657166437451,8.89353639566153,-16.6459279957212,4.04157148417059,0.944444444444444,-1.17055385192928,0.08537879852937,0.993963634005397,8.56900470177573,0.905461822562627,1.8857229164765,0.349949081266104,0.62307490724562,1.16121981284825,1.06704363696944,0.211692008013072,0.465336101046403,0.0182644642121034,0.999447591802249,1.02133362347096,0.00120257188406465,0.524653905048889,-4.3015281092696,0.97460380060997,1.84802922407403e-08,-2.32502663431296,1.14974098333206,0.940230683672516,2.95188091154761,0.92556844782752,28,0.175695755816587,208,4.56980388020924,48
"8","4",0.0790400763655931,0.0753443886316676,0.361540584621822,0.406317048041234,11.731351540758,32.7714964381196,3.9829879352895,0.966666666666667,-0.724064446690441,-0.479293089380945,0.997700871288599,9.46661175659523,0.970705900516836,5.29721228810896,0.418387767948229,0.256555878666998,1.1006493872651,1.13119521027695,0.189147941114244,0.419194064678294,0.461038464632502,0.999633431282071,1.01983811651459,0.000198887413361709,2.88476199406717,-0.337324046182762,0.995707307365541,9.32236272451651e-10,-11.3958132156451,-9.57546014673865,0.978808989327973,3.79092090289412,0.556759606230252,221,0.0294785521857848,187,0.419095401247265,225
"9","4",0.0790400763655931,0.0213880278100322,0.356946473324067,0.395841532742891,9.27484139086012,17.0450289112183,4.5215716153801,0.976388888888889,-1.41274133548928,-0.453652191542756,0.994961667521418,9.37475862642856,0.984644085275638,7.14448796887427,0.345464714327414,0.261212889564324,0.993079939517481,1.10808266989039,0.201287949470948,0.390392715018451,3.66565221304666,0.999913464864144,1.00796321052023,1.91108082105359e-05,5.0371144192944,0.428259098201188,0.999509048619685,6.99569903835534e-12,-16.718366606277,-3.65233284972384,0.979215616697826,5.21173663851652,0.459564049417412,223,0.0171473827215234,232,0.269123826171397,230
"10","6",0.0790400763655931,0.0652227508808045,0.370742900821764,0.385473947092656,7.58998840375707,-20.8048734923411,4.48759470242434,0.972222222222222,-1.65680086133337,0.239308856438731,0.995383698790315,9.34048676392542,0.967260479790655,5.18991422487546,0.206089204140689,0.112776879549524,1.00267433398703,1.01583129846525,0.0709768815670763,0.407741238784629,0.941615976922982,0.999859983208964,1.02174433863431,7.73878167516568e-05,4.83650034992059,-0.625806059064612,0.996583215965683,3.70605219219095e-10,16.2521865006588,0.592991821390306,0.975887165652168,4.33367619508248,0.539129711074922,187,0.0269394015611923,197,0.408916018223235,191
