"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"1","1",0.092158614116917,0.21007876031598,0.49719246659546,1.00125918786522,6.99490756344897,6.39852871298965,0.596727679277261,0.544444444444444,-1.2427427567571,0.616635991031423,0.989451164732822,8.86108447599508,0.14715058086429,0.156156265215972,-0.285517392566618,0.273472680007883,1.05595443385112,0.104180250160798,0.4507712145306,0.434392575548556,0.465988309130344,0.999633431282071,0.983587890068174,0.0119819593156166,7.18647135693004,-6.65444255065072,0.944125696881851,1.0323284814218e-07,-20.7968472933009,5.56893806945538,0.836551265682701,1.8602392238954,1.11187332561042,204,0.420303587528835,222,2.26116460487649,230
"2","1",0.107518383136403,0.187442358204818,0.418386624841494,0.967406996501803,7.03209332306357,6.39780194073922,1.46887118112989,0.626388888888889,-0.995124315429968,-0.738211181057081,0.993272352440829,9.17535145006868,0.316860025992281,0.177069881780352,-0.154733143943307,0.238643695252277,1.03371851479322,0.21912292704278,0.336088659222976,0.403632404462695,0.0578433505902973,0.999729418439882,0.995394540500752,0.000809662150451315,6.81100236348138,-1.16329627609079,0.971196856760098,1.21674605916739e-08,-20.4325760949137,-11.546522038284,0.875420632085899,1.80524294247066,0.896268937281418,443,0.142395917155377,447,0.545884852069405,449
"3","1",0.092158614116917,0.0752486850883067,0.41196927227677,1.00716344491535,6.90041070718149,6.39820481549723,0.965525189355133,0.558333333333333,-1.23957200606406,0.764347358533046,0.996641182022129,9.56975051934458,0.209313349009271,0.102958778081683,-0.292415760374876,0.25372385141541,1.01894155739957,0.0847089856823854,0.366589556080505,0.381152457184197,0.117643598446079,0.999913464864144,1.0103783477646,0.000339572109843994,6.72492217494083,-2.10682611910584,0.986600394734447,8.98054464406341e-09,-20.1651694526265,9.60702933794532,0.873626715934453,2.00836310440517,0.906802915097107,161,0.126658062676275,160,2.8953681450108,169
"4","1",0.138237921175376,0.183033813263093,0.459234072227559,0.961019341049383,6.99427334985221,6.39851454242403,0.753644779343623,0.577777777777778,-1.03490612959754,0.581186010012836,0.982997850507552,8.03131206439734,0.312749587069428,0.184992371017151,-0.122840403013638,0.241783510588226,1.17926115599455,0.221172461280342,0.35685361931843,0.501421495669833,0.58298077336387,0.999406879355179,0.93263017254989,0.0848476578771802,6.10412393582426,-11.7462009187687,0.884868326129794,6.36332227850044e-07,-18.3462404933232,0.624706385274952,0.857209813093906,1.7285235624582,1.24500047105684,227,0.591176081440884,224,2.10523672396364,296
"5","1",0.092158614116917,0.0573244898270902,0.384302544762583,0.993956886985521,6.84068596021284,6.39799683099754,1.1531222191129,0.594444444444444,-1.61584748466589,0.500901460327684,0.997173528568485,9.60051258346867,0.353241064209282,0.165058318241844,-0.277096415245577,0.130075463824777,1.0208941793885,0.138609476687163,0.262277084188517,0.368430606112178,0.136291098625566,0.999859983208964,1.00874437767046,0.000841213800367026,7.37742067920421,-1.62553493479275,0.988596117589096,6.00007340172438e-09,-21.3641646773439,6.07746014828861,0.901826878690228,2.13578605399833,0.845083864293438,188,0.0759659861996827,193,1.36013419315731,201
"6","1",0.0767988450974308,0.122787044663619,0.435600619171554,0.960544604744696,6.90391859570783,6.39846183695718,0.687998445122158,0.527777777777778,-1.66048853750018,0.0210672349095887,0.994677444846656,9.37921284750218,0.176404548410234,0.105148906633249,-0.271207898856212,0.246581141098232,1.06322445826311,0.101295721824597,0.419014304726288,0.417151053760686,0.371915239376254,0.999674816952574,1.00566184910142,0.00115932228804757,5.7456527311097,-3.01211922282911,0.969779471664378,5.4627784435319e-08,-17.9035180687055,-4.36647691990448,0.849831087011581,1.77848507141568,1.40029851836491,302,0.383590072435438,300,6.86531658828982,327
"7","2",0.276475842350751,0.408175697074064,0.599244995371527,1.00766801243045,0,6.39621218799499,2.27993421397741,0.505555555555556,2.00281634404911,-1.66677274071524,0.988316505067564,9.03262431494241,-0.290790692666848,0.156478780297122,-0.634991259022795,0.512096792994936,1.05333633064268,0.142665872660499,0.838329568642828,0.451805140314006,0.149160355609124,0.999582689893174,0.986328762483399,0.0193265605073287,1.0667840206356,-4.24087684149525,0.947073493181003,1.03738785380986e-07,2.58774760094664,11.8605416268073,0.811489245311105,2.95805135303498,1.67688405693282,265,0.553997445259373,266,59.0161157122194,274
"8","2",0.092158614116917,0.261722794237675,0.463485645748747,1.01542693449241,0,6.39065781837152,2.74575848309565,0.519444444444444,-0.912813320935731,-0.201676902960597,0.990190540389213,9.24828645552495,-0.0977682026418994,0.108405613958815,-0.45162795800378,0.244112113026989,1.03208327385795,0.0866378791957648,0.666143246978369,0.424880041750902,0.263079278288986,0.999773448073108,0.998170551471203,0.00349282814285846,1.49123704573378,-3.7110800443453,0.968606989000327,3.19342672401984e-08,-0.162194420784119,17.3989192694593,0.751585572824933,1.91186015318969,1.48068195944971,114,0.55769566443086,110,12.1126665132726,125
"9","2",0.276475842350751,0.509172086154104,0.631592077420561,1.01407132974705,0,6.39660900931968,2.33533108005132,0.530555555555556,2.24599871763059,-1.70508829475341,0.977329924823895,8.85221118773934,-0.324403894320959,0.125417936888343,-0.600911201759667,0.384167194717646,1.08353352672052,0.160937675680562,0.864184308038716,0.474306674726128,0.253121411653174,0.999406879355179,0.983613785896696,0.00415548823340828,3.13965912002795,-6.24925085033869,0.939010163497392,9.07767522501931e-08,12.1049335118042,8.3271015820145,0.649157808666435,1.59060399199685,0.986767192176981,122,0.229841095652663,124,64.3293385148838,131
"10","2",0.0460793070584585,0.0699670483719848,0.39159039904846,0.97842929962962,0,6.36952997250027,2.98960281222354,0.530555555555556,-1.52266247917091,0.234552531541441,0.997698075051941,9.69034893144031,0.104828108446381,0.0858027550141951,-0.442422404681344,0.225506539806102,1.00186291656631,0.0394126995664308,0.508612608388597,0.388262834897926,0.0590471481716025,0.999859983208964,1.01165385355655,0.00041661242143942,4.91783729945987,-1.63882948212226,0.991767400782888,2.55875518083273e-09,-16.1313176991469,11.8826818312407,0.881716221503142,2.99538407455818,1.14827589230886,211,0.187304488166983,204,1.49435937602883,219
