"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"1","1",0.0790987758027473,0.349273726431088,0.643726707932284,0.604254526505408,15.2312275349918,15.494095261899,6.1563367024747,0.959722222222222,-0.681726030773575,0.0236141503437342,0.604919568330677,4.54659214315182,-0.52233927290239,0.364465538059622,-0.628248004722418,0.48189648579565,1.0445511861023,0.868868799776118,1.39000155266687,0.664865245560197,8.44871228733333,0.82076847003842,0.714018534581156,0.0308940766185576,6.46081155121578,-358.365683748048,0.676879499118001,4.62824571473946e-07,15.9560971625532,-1.80302273091002,-0.217542284543554,0.156736143861788,1.81237006324871,23,1.20935156992089,27,12.6685443884836,261
"2","1",0.118648163704121,0.448578805687494,0.655719466085686,0.608701762193143,20.2065642911103,10.0750327168482,6.2719715981694,0.952777777777778,0.327308147111848,-0.329963187590167,0.545729210786393,3.31650093248029,-0.496503496503495,0.294170864100932,-0.635514018691593,0.449838686784878,0.727968564273642,0.654605456055626,1.21352515320951,0.766195682342139,5.94974120392721,0.817750391244826,0.612495302181577,0.0635902478657409,4.41755495266881,-429.693479320577,0.548938912419708,1.01151064588191e-06,12.2831794834051,0.878165254483428,-0.00663922832327679,0.130160712547171,1.81354497108141,248,1.24350557673302,245,16.9043177289927,256
"3","1",0.487775784116942,0.52491406647391,0.673865325326046,0.747849922874451,7.46230498075269,-59.1811200332482,6.19038899475585,0.922222222222222,-0.365362594122209,-0.398346493019858,0.470334287465022,3.59583938494584,-0.747767854752139,0.751918240776216,-0.820331844407312,0.952700257674666,0.849880046052687,0.802725145091037,1.36095679639694,0.720610619251376,7.87578082297455,0.792191735406958,0.657805754380954,0.02543873158856,4.8163202625525,-582.33385881988,0.572039904609826,4.66840110038266e-07,13.2055736802842,3.49296201161221,-0.238395534303047,0.282061512678611,1.43427548988162,287,0.774499485776549,64,12.5311730702298,295
"4","1",0.0659156465022894,0.458458120175309,0.665203050814636,0.667938940320106,19.7552914616227,7.15411170723237,6.20487798967505,0.945833333333333,0.213930050399539,-0.391257202148846,0.557631169604986,3.84703657203089,-0.552718116318816,0.33671939666034,-0.66838263653368,0.484326014009619,0.818185126395382,0.708311191867993,1.24391146622692,0.709572753850759,7.47452793189087,0.814952537701391,0.672133214496211,0.0380580097544432,4.80583649135844,-421.526911858458,0.608372703440776,6.87964749688808e-07,13.2031475215071,-0.0568860182155095,-0.125750509053209,0.0967658662373152,1.70763142283523,246,1.01250175120408,243,15.4990608880222,61
"5","1",0.105465034403663,0.488282718904599,0.688956951534711,0.731108405929917,16.2414169416187,19.0636206947359,6.18008733534322,0.945833333333333,-0.386775941059395,-0.262960487102289,0.547052154526826,4.25064632795903,-0.600515462905457,0.47516341001162,-0.684932276052881,0.55978321110612,0.939719472314436,0.849515303701231,1.33702527399292,0.681166841631042,6.65106079782972,0.803096319747348,0.684284254082639,0.0188380400404786,5.0483252793296,-444.121841079937,0.646674277230881,3.43223325459212e-07,13.1203383858167,2.76507078412008,-0.282649880668787,0.233241003438792,1.29560979837223,98,0.839302348906873,59,12.006903284335,294
"6","1",0.131831293004579,0.157778947100196,0.333017357036892,0.230987721208789,6.21323668464382,-179.690617685053,5.56185957764248,0.944444444444444,-0.324739159485617,1.28091323472897,0.973146887053454,6.58962887903634,0.190825681121869,0.0545596589827407,-0.388699930012091,0.225059194129029,0.995993173194946,0.0485798371322157,0.360016922031791,0.635972970912717,0.77564700305268,0.999491747643934,0.915918927305705,0.107713309450093,2.79548515778295,-27.2049248807775,0.725904331365882,7.25264643556938e-07,12.2511868574296,-0.610517489709538,0.906741390669172,2.51086361791361,2.37074898178076,388,1.55999340932462,393,11.3273031696341,561
"7","1",0.0922819051032052,0.123144673549402,0.348412407388844,0.183145662751059,6.72993816536827,-149.732596951197,5.41803654065653,0.968055555555556,-1.0620506912609,0.962837159803007,0.983791786196329,8.03789344321167,0.127896830966414,0.0320589789235172,-0.437703669434863,0.210832362397815,0.987319220754137,0.0190550650190947,0.39461547892961,0.50920558411737,0.874202805863305,0.999566414803464,0.94462841561727,0.0743418888929591,4.11438728937953,-14.2676386762205,0.85834703825856,3.51328722776791e-07,14.8982815846831,-0.0222798383443762,0.892645321792332,2.3386628711994,2.20989863590265,294,1.38296995433039,299,13.4565373055712,484
"8","1",0.0922819051032052,0.105125158639922,0.274466450998419,0.168676811211594,5.58081832175373,-208.149908640884,5.47085553315113,0.966666666666667,0.827098958388442,1.6738416076515,0.980288510693718,7.5157748206174,0.241903830435884,0.0933531321778619,-0.332038832584422,0.181552035780065,1.02759833606092,0.075612908807168,0.280130933337077,0.567895410846212,1.07421643835595,0.99951591727328,0.913080867526781,0.158855283421708,2.48504804361543,-18.4244555361034,0.808229765616936,6.73730909749354e-07,11.4047701625649,3.8678051060556,0.9019140758602,2.36504425151402,2.53181653932239,215,1.91262902901858,609,19.4618635234337,546
"9","1",0.0922819051032052,0.137671085420077,0.38889686861439,0.194917092642172,7.6906516972733,-91.187957519916,5.40686748279859,0.966666666666667,-1.71220874684382,0.531848866850782,0.983710028474596,8.14309086099694,0.0551301791136442,0.00423009468864885,-0.47690436939744,0.229568289946044,0.972158231338391,0.00344473819196829,0.448755089761837,0.556271772771523,2.6551394655813,0.999577938320149,0.950832456725701,0.0559363076461113,2.75803689147242,-12.8732503924747,0.860793655656821,1.19885452167237e-07,9.97334757501394,-12.5271996185754,0.893692177438483,2.90685286584885,2.08122958416207,346,1.19604566695264,341,12.9684134547834,631
"10","1",0.118648163704121,0.156918837348723,0.409837926989646,0.214688141529488,8.15280574121679,-64.9723161442735,5.39708169704585,0.961111111111111,-1.85269028758903,0.369225006760815,0.984132574667234,8.04131506425006,0.21378913175911,0.055456766201002,-0.345860945527648,0.141837462440878,1.01935090476682,0.0565114498222805,0.336210902022411,0.555800122994726,0.97797544838334,0.999585412485378,0.957927820756663,0.0415250922493643,2.72035848314637,-13.4500959265202,0.860959261932611,1.5516128987912e-07,10.1058256907541,-12.9011976408555,0.897604948133045,2.60042946200365,2.03857054296127,323,1.13594286857837,328,13.5435740472363,639
