"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"1","6",0.184175246689893,0.25513185328774,0.415878981298346,0.586340715469912,10.3122708935304,-5.8519701499131,3.85908881919111,0.891666666666667,-0.458951452055043,-0.166196984820579,0.996957731004186,8.81899320607642,0.754238542467426,2.67403053479732,-0.300865518743886,0.107100732867902,1.40485251026358,0.632597324365254,0.154155438821039,0.474530234174673,0.00199897567961244,0.999578709822118,1.00934335828209,0.000327673905230414,1.38338033636121,-4.33434524396669,0.965129152292896,1.85944382619823e-08,8.39216200401288,0.029676477520287,0.962781663109899,4.01458782888061,0.837030421424321,202,0.0680679210431283,19,1.17353327800402,211
"2","5",0.245566995586524,0.426731556011483,0.508158070268697,0.556998573256923,10.1035503736556,-13.337667920918,4.28768667458147,0.906944444444444,-0.605431583472357,0.145968056402236,0.992888467492191,7.36859304379808,0.804680258269523,1.63650893938143,-0.0980343105629633,0.0251921306662709,1.51004555796116,0.650187893303293,0.0270559125431995,0.542015727224234,0.00087262597724161,0.999486128818408,0.953493298015901,0.00389334714278856,0.336754054012417,-10.9316020039967,0.875436875841258,1.52704325386082e-07,-1.99270695871195,-3.75660961508866,0.966069070236267,3.16516248745406,1.39241025736502,368,0.257185942412439,330,4.54018349089683,92
"3","2",0.122783497793262,0.157066795628886,0.372564124600975,0.534140601582375,8.71991787484251,-35.0862777575269,3.46928926669559,0.893055555555556,-0.624984782202498,0.456673287356848,0.985417486568781,8.10907121159996,0.813146715442283,4.38377695666471,-0.361139315588779,0.160671564119686,0.982488716898292,0.793289193883131,0.212316172413105,0.450832416842343,0.00391294755983179,0.999633431282071,0.921828095782671,0.000248476377984943,0.455594400607254,-2.30405455203012,0.98863461862067,1.65849468886229e-09,-1.36043736681519,8.36551055212066,0.960425522077734,4.21570188604773,0.80548173879005,383,0.0503507353451414,375,8.59967331207734,48
"4","1",0.245566995586524,0.471995837028229,0.539459709764623,0.605818555056449,9.63839583678378,-18.8429695396767,4.39908036936658,0.873611111111111,-0.379856329401693,0.0994707411189068,0.985873094302664,6.19458550958049,0.716138669630817,1.93977227549801,-0.360880908118058,0.166578629324817,1.27229856297333,0.600093496865107,0.177710232658721,0.562237887840604,0.00455721975165127,0.999447591802249,0.927923677210798,0.00601002222332949,0.161772979218378,-15.8354327596249,0.802174871534391,3.70305347931717e-07,1.10705112411385,2.00852556862043,0.969990353816008,3.95639374925083,1.35976954809592,319,0.269416998494447,321,1.7060240124741,48
"5","3",0.184175246689893,0.346876793657161,0.477484397685251,0.625143400555281,8.50157201765617,-58.1178687309246,4.03185675855523,0.868055555555556,0.807730429558799,1.05544644898542,0.995785956797835,7.95230148739899,0.817379104415517,2.60353658040685,-0.235369150439833,0.109549899366358,1.70776648269569,0.706170177348502,0.0856903415819523,0.518854751007675,0.0130589477004962,0.999547699776151,0.987401482738177,0.00267812044509855,0.227337721127326,-7.96107785275735,0.921028938153041,9.31086201474011e-08,-1.92734576766123,0.206723808072115,0.974116129615047,4.10258711316272,1.23843012865357,42,0.185838357839758,209,7.39161059975745,48
"6","3",0.225103079287647,0.325126219634469,0.447221968214274,0.535956990445149,10.5070984303721,-22.2782694679195,3.8889169088871,0.913888888888889,0.258155739816587,0.380236003757094,0.992336887800688,8.00435768066493,0.865717342623329,3.31903964728964,-0.0809236708473326,0.0385356961774667,1.17383214623602,0.759791950816689,0.0411310860208115,0.496438651796946,0.000321410697645597,0.999548424843912,0.97760860180849,0.00154753645102072,0.232672614042806,-6.63933893026937,0.946744500404425,4.05711590696452e-08,-2.11473458984266,2.31151799259615,0.972454009147876,4.21938653430723,1.15668623635751,252,0.135828020070098,262,3.31232900104629,313
"7","2",0.225103079287647,0.353024934981172,0.453673872394081,0.459562607706176,10.9484367524984,9.96906430774547,3.86883066392283,0.941666666666667,-0.299277046447977,-0.361545210461454,0.989286069222486,7.30809949076175,0.919765043955551,4.00437366253795,-0.0357984933081412,0.0303866844453858,1.16929618839153,0.864857264133809,0.0216660413581597,0.522881199673367,0.00477621246332456,0.999510681621726,0.936209058202443,0.0028293431501084,0.20939434805717,-8.40839471943959,0.914006059892247,1.01977212956678e-07,1.03906182016189,1.13830848513031,0.982812939553564,4.72418386316934,1.2584465976819,18,0.204509419712835,28,1.0885300466822,48
"8","3",0.245566995586524,0.42762420642594,0.505448835801287,0.606798166812957,11.9351081531854,18.1508828690372,4.24014621970457,0.895833333333333,-0.229017549758428,-0.520701405353909,0.991615093014652,7.35968492696531,0.822501894011265,1.93565347261173,-0.0244131800022088,0.059444217442189,1.34194054185936,0.689183206134117,0.0496388914804333,0.52867589575561,0.0159857516831805,0.99947400961678,0.963550576809344,0.00281389172508905,0.320610426931383,-10.6936047332934,0.889016098495737,1.50322089547988e-07,-1.42336793129077,4.74415266305696,0.962983089498313,3.3894843759087,1.27089014121799,409,0.213306076575741,406,2.14506604890146,281
"9","4",0.143247414092139,0.208394689174657,0.393113480822341,0.461865407989501,10.5687099277989,-0.402579437195453,3.58957858367813,0.933333333333333,-0.619620197436979,-0.168297647766961,0.991016558969337,8.3077323793215,0.918707339822234,4.02112445012523,0.0091267937319703,0.0120295194475415,1.05063965258331,0.848688685083134,0.002877145282288,0.484695390751803,0.000960257193536643,0.999590356403501,0.969583142682318,0.000360734480722278,0.491910207890495,-3.65120212320554,0.969185450787417,1.34598359068275e-08,-0.479024451074336,9.7130857076781,0.97643028002513,4.30210231091957,0.732041439149565,106,0.067676556340349,255,6.11040372477672,48
"10","5",0.266030911885401,0.41362024425625,0.48300965464184,0.469269924527678,10.1355121776644,-4.11270272957524,4.03866956559377,0.930555555555556,-0.758551492655864,-0.0113998699378611,0.994369456838764,7.39058143979276,0.876647890815172,3.37595342363437,-0.172081213610138,0.0449673328583941,1.68554110327018,0.788950946007718,0.0396849651055928,0.529907206009244,0.00312884591253746,0.999499039225432,0.966440849784835,0.00185009875265269,0.126397800742717,-10.4813659080734,0.886711267958971,1.00511050027547e-07,0.982892629782795,-1.61914004087444,0.976700625459468,4.42821507790786,1.29917185786029,233,0.198665343081181,243,1.41379821824738,275
