"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"1","9",0.179484791045574,0.110567359819866,0.435810932588125,0.448674099147016,5.93420015580475,-70.1502122465557,3.17749260490969,0.9625,5.21956833492485,2.46756410576729,0.994047850697334,7.66804543253099,0.985350318597439,4.6653801491372,0.940080616740089,2.31488167972548,1.49803720835832,2.14317792915295,1.89100925584877,0.509453418144625,0.0116549602878677,0.99928525950214,0.973755344056448,0.0383820884850576,0.975689025442029,-5.25347002660313,0.969510320230518,1.35632694385071e-07,-6.39276255848002,-1.72900361006312,0.979392316861145,3.59247017968603,0.993827093184675,32,0.208033896269359,33,15.3649716298412,72
"2","18",0.269227186568361,0.280638274413225,0.494105250308151,0.634581357839074,7.86259435239028,-51.4302204019467,3.93080685567618,0.905555555555556,6.05285733555468,2.37364345002429,0.985953157416608,5.65433924685083,0.911496428741503,1.83949751980208,0.691766418293936,0.776951178258784,1.59046326213343,1.74087275510246,0.937248253239134,0.609175240857188,0.00571805682659022,0.998985157951192,0.903189478214952,0.14214492438134,0.539073326481685,-13.0624842613763,0.862918442621082,1.8833822441045e-06,-1.41777537559224,-8.26495801037918,0.944461514149538,2.71170830740488,1.28175789646138,63,0.468040980875963,60,4.91741878874159,131
"3","1",0.209398922886503,0.200159513889784,0.429020663082365,0.398880811378305,6.25470280312374,-54.5689084952485,3.1059308531584,0.965277777777778,0.0666994611121323,1.18243787963348,0.993566367262163,7.67106128285239,0.988080509387617,5.35566868158972,0.946168824897784,2.54134794543205,1.42079461113374,1.79452347772572,1.80229076968785,0.483189064938308,0.00544627866520218,0.999475894448342,0.97991038908446,0.00913356396935076,1.22865371925123,-5.16006619663857,0.977983093144946,3.65022828919202e-08,-7.59114082933969,-2.09516862582206,0.978066289110271,4.13499913515911,1.70643624132486,75,0.558074986089655,5,1.55701336414444,121
"4","5",0.149570659204645,0.200925114677034,0.415219052620821,0.430745921378012,8.66479708916355,-24.8374796379633,2.93842893038456,0.975,0.515278332198413,1.04328015687329,0.992747035687797,7.94107096066342,0.989822637188141,5.76017226769278,0.939702011390688,2.29828245158387,1.22205286401104,1.95513333504424,1.4248065813746,0.479737719377835,0.00531208418515259,0.999406879355179,0.99576294772112,0.00474496082439457,1.20697022125327,-3.96291016700578,0.982436769207493,1.7759020355274e-08,-7.66649799675007,0.840910667524826,0.982340910537591,4.13762269424662,1.16346875290497,12,0.307537206460336,13,3.96949588471027,48
"5","4",0.239313054727432,0.168140109322522,0.430988873348399,0.480019498065838,7.57121180013247,-53.656324910051,3.55167202114892,0.948611111111111,4.24894120524397,2.12930580706622,0.992551941973798,6.70443676038376,0.970845740267191,3.31483096442699,0.905355805807402,1.66660758879257,1.74132865267532,1.67278017428917,1.60431643579977,0.536076582285105,0.00827762682943226,0.999449291026892,0.934164032360751,0.103819478266127,0.500492968960496,-8.70607173423999,0.933358445201915,4.32142996622193e-07,-3.51060507984713,0.380482982063717,0.96941084745374,3.03377995245148,1.51478723057747,233,0.523487140011188,226,4.4380983389622,108
"6","3",0.269227186568361,0.281408308183857,0.453418893557397,0.441871378395668,8.01390004497467,-31.8008009132579,3.32747067284135,0.965277777777778,-0.397767647225574,0.750523678123252,0.987856443145047,7.07422974870588,0.974074838763474,3.86729062540952,0.872054173448611,1.52925006856243,1.17370309329961,1.51322600900438,1.02988897615729,0.509617556576177,0.00393975144436205,0.99930148801739,0.953134016779222,0.0286385381956564,1.93214607590153,-6.73737625815552,0.962574020074042,4.8133361581694e-08,-10.0669516819753,1.30979684648917,0.972127467544732,3.26629817980356,1.32454459662586,82,0.674500605342643,3,0.816809763255004,90
"7","25",0.239313054727432,0.337996356044456,0.525484401557097,0.57886283007322,9.08937994099754,-41.9358676770169,3.76669360493861,0.930555555555556,9.32395311562369,2.78981086813649,0.982873962209577,4.77237120970685,0.950645018986357,2.72346282201704,0.828488670645445,1.61614709906176,1.57476820784383,2.27572222830715,1.61084953898302,0.606969432046786,0.0116877509957168,0.998976461815138,0.898476559003504,0.0737787802965228,0.578746068118534,-16.4081439074547,0.822180272885384,3.85654523361119e-06,-5.13622180930221,-0.375313074995841,0.958750087409722,3.33624836518179,1.09568624335926,97,0.275625681595842,92,25.4352259738913,48
"8","3",0.179484791045574,0.269564754652584,0.440045598342833,0.478325886100427,7.54804534419309,-37.0341194658931,3.32603439571282,0.955555555555556,0.149022748896146,1.03662416669417,0.990184805363959,7.13678317777859,0.978506577690925,4.33063570575346,0.912628527263017,1.93427699173725,1.27993108190156,1.4828318930343,1.25494207884167,0.506877524820741,0.0197151389203316,0.999230590435587,0.954160325713338,0.0327844640133264,0.85355760229962,-6.52018570940817,0.961805486138345,8.59522287131363e-08,-6.47312958586143,-0.441439498754858,0.977189938970088,3.72589940742394,1.35518248801681,145,0.685622974081,3,1.12896952620793,48
"9","48",0.149570659204645,0.200832799939827,0.42126589432422,0.449614743147178,6.53714268120241,-43.7971903917685,3.15636003237334,0.959722222222222,0.0961170008005539,1.08265899105871,0.992144259858166,7.53940607746338,0.9835537681104,4.71778952553237,0.909775588854132,1.71886019026656,1.3060147824718,2.15177763741634,1.6248680182274,0.5083253338973,0.00627230266864449,0.999258732863856,0.972708631320617,0.0339691397490361,0.3234000814371,-5.2237194983139,0.972362751519995,5.05848649070352e-08,2.07121312909934,-6.06727291570441,0.977311430591707,3.49072911585213,1.41372833472249,188,0.416872815938999,189,1.39482519676989,139
"10","1",0.209398922886503,0.243868987649514,0.439879824518635,0.527433560666079,7.02701425260409,-47.7857663763925,3.4717175562295,0.948611111111111,0.106705239069699,1.12277556043033,0.992216752610021,7.24721288972438,0.96401783165822,3.06510551037221,0.818463831101593,1.10297117834423,1.45268323675153,1.51630759091344,0.93249457479307,0.528812461656837,0.0039225693680399,0.999266888358607,0.957799828105207,0.0328279054812985,0.621456733738224,-6.5159396583257,0.943004772186281,1.43313630112178e-07,0.454600022072032,-10.5355928307101,0.965679093406882,3.0137244354107,1.61721552004426,35,0.507758952041332,31,7.61553051184839,112
