"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"1","0",0.142655093300322,0.269386733863232,0.432168092286417,0.687706153655918,9.96386386908767,15.8501103773942,4.10204218857363,0.877777777777778,-0.837050838255449,-0.412695289721121,0.989972203731512,7.98435764927578,0.801487372087249,1.66000934444774,-0.0491951683501999,0.151094847149519,1.07825001848203,0.731135945616885,0.103975518304908,0.487300672901692,0.0992985600822904,0.99935454057269,0.933632285556635,0.00508073604081138,0.698367960119627,-1.67163942520011,0.97900993143991,2.98252047044458e-08,-1.48297151045726,-12.5900457029386,0.929081300432343,2.12734606837531,1.43298203124156,229,0.365704877206734,227,3.21610487708264,48
"2","0",0.142655093300322,0.277494573035854,0.449569186851269,0.748836834733539,9.89753485794907,18.3279882466052,4.14957093703266,0.851388888888889,-0.838976315170552,-0.476729988723273,0.989139753666668,7.95627678965846,0.670240013654548,0.969322437195918,-0.0690499928855402,0.304305265474027,1.06025585869091,0.644134997532842,0.28053992901422,0.490993434904697,0.160335155302494,0.999345556844095,0.934189904568644,0.0048324370664395,0.741102897848834,-1.73444197637312,0.976648786141988,4.71485214325706e-08,-1.79288614585808,-12.8488034618452,0.904626113287056,2.03059470121444,1.50411649467917,230,0.421544615454159,227,3.20673365377867,48
"3","0",0.142655093300322,0.290203074869674,0.442917666898038,0.67584445743511,9.94939372163006,15.3542189488607,4.13446790470995,0.893055555555556,-0.718053950713024,-0.424699862282694,0.989332333491978,7.92483019270604,0.800391506803831,1.37066180564575,0.0846948202323134,0.109446203165725,1.07001663000008,0.716497609476396,0.0885902915555814,0.49107698514308,0.109867684281268,0.99935408776632,0.925668339625808,0.00466954973813477,0.700467202444582,-1.66658302368151,0.97761663498449,2.55511054778662e-08,-1.9536360884662,-12.3964950548965,0.919180516606908,1.9481108368802,1.4328743733127,230,0.380600900536478,236,3.11251590876257,48
"4","0",0.142655093300322,0.275034254500777,0.441132263063035,0.711764092900072,10.1305444215765,15.4921091990523,4.12521811121047,0.879166666666667,-0.733051710951608,-0.397620317267728,0.989596278462734,7.98443231421575,0.754403503523623,1.33773313055808,0.0177253264637462,0.211523370577849,1.0662360652729,0.710535725891798,0.18800759723588,0.488714429658382,0.120269614113732,0.999350846356218,0.932644760128403,0.004728344789075,0.699149233972388,-1.61348358510002,0.979062722526974,3.10887411136559e-08,-1.58045033487347,-12.508890299595,0.915980462144848,1.9566233775376,1.50217712009553,230,0.437079780842218,226,3.05285918947318,48
"5","0",0.142655093300322,0.290999219148913,0.445441996260463,0.627688703479256,9.77408526478399,13.7774517165845,4.07866921014183,0.898611111111111,-0.95084612957266,-0.341389011856173,0.989918007133057,7.94314028850672,0.779347004011244,1.38379848254398,-0.0550518221161384,0.217566590896869,1.08629393328096,0.75812340797272,0.185732107783484,0.490726940891352,0.0893671538347468,0.999343133623731,0.935272543850334,0.00622084501330853,0.705106212984496,-2.07699892521414,0.976414056386803,3.10431888190639e-08,-1.52836344057878,-12.6365038533339,0.921844810315287,2.00097341339458,1.50670793563423,230,0.444193235352106,235,3.31708152934659,48
"6","0",0.171186111960386,0.274181610050378,0.449656103474241,0.708575771841837,10.3256835964537,23.6399426448102,4.19415233705338,0.876388888888889,-0.62285770020018,-0.635705640930353,0.989055732898132,8.01872649964318,0.713729426479346,1.13781790960727,-0.021464335355649,0.281925787552208,1.04790403787868,0.639113560871657,0.194122177812025,0.485499125027574,0.15748029726374,0.999406879355179,0.928170514249465,0.00315365493004638,0.767865705976938,-1.0469868319315,0.980427701650805,2.81354686882864e-08,-2.18330263102495,-12.9542562948462,0.908198994659921,2.00273290621747,1.41007958517233,231,0.471690552898616,227,3.33991657065152,48
"7","0",0.142655093300322,0.309243137288198,0.450019600641418,0.677111527501646,9.85196996043483,13.0915788189047,4.12410982408519,0.8875,-0.850453610714996,-0.34646410753749,0.989625955626313,7.87830038355946,0.771077728561277,1.37422729457282,-0.0297401634432747,0.190299587671464,1.08794191314946,0.732841288347338,0.169057929463393,0.49450424426211,0.0943574995881837,0.999345025153309,0.930752025028716,0.00616842421478299,0.689049120896888,-2.14187871471467,0.974971543001717,4.26322505372576e-08,-1.91325555568089,-12.2826747252471,0.922971702175275,2.06816739554131,1.53474700421976,230,0.435586760357771,236,3.21375265731427,48
"8","0",0.142655093300322,0.270617552208318,0.441465688522409,0.713963551220967,10.1109313901011,15.1135661968796,4.16050139719156,0.876388888888889,-0.617512280604892,-0.391801687902889,0.989105071091151,7.94954098669866,0.691681208683357,1.12275124002986,-0.113222650418575,0.235998517015245,1.05846811853615,0.639756278820635,0.242802384299165,0.489672118185372,0.108459814384134,0.999342780749766,0.925933359307748,0.00488383252546659,0.682656836194381,-1.54927568289401,0.978433494624175,3.69867768286454e-08,-1.38345101674196,-12.3757861574219,0.906676077850308,1.90833511342723,1.34211990923271,231,0.358321224591089,237,2.74181549675009,48
"9","0",0.142655093300322,0.300026992196294,0.453045619345035,0.673334423194156,9.70080911487838,13.7876246122107,4.10411387760952,0.875,-0.97374152046512,-0.352270575086232,0.989311524710205,7.81624638256184,0.722056255471663,1.07159027254246,-0.0971156560473274,0.189477893927954,1.09204909557505,0.635572498987111,0.172430845197186,0.498613300453659,0.152907051585792,0.999325884086782,0.933503323714987,0.010304721673988,0.722023858768749,-2.651256025011,0.970983412820139,7.50758686373056e-08,-2.06305509209487,-12.5175394818257,0.914961365342384,1.98618213311335,1.57361629889874,230,0.48969956041483,236,3.69637341700918,48
"10","0",0.142655093300322,0.28355534365754,0.444747446315691,0.695320878807346,9.8961284926742,16.5188547670596,4.05684023554028,0.877777777777778,-0.918099627531478,-0.398162406744156,0.989675873661152,7.94493704421547,0.790478843260907,1.39908035318944,0.0276066711976567,0.183604089321087,1.0789205144243,0.759770321424945,0.150582485946476,0.489896704474454,0.0849758370992166,0.99934703501423,0.936377522716716,0.00537178728433194,0.72058930247934,-1.99597298717384,0.976186298374987,3.79914471094232e-08,-1.41119876306351,-12.8644732086582,0.924436461240287,2.14238312444874,1.51211972302993,230,0.463037145198016,236,3.54848655336391,48
