"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"1","0",0.220987122144476,0.442370458099263,0.544648332399108,0.815729309082151,8.90388043001247,-42.6923980749861,4.50323320338486,0.822222222222222,0.357378042676731,1.02139405877722,0.984490530194473,6.23639389897757,0.47477460301988,0.477845916276938,-0.253037623736456,0.139923722245193,1.24588812478614,0.270572532155146,0.279355135483601,0.582352039371549,0.0343742646483075,0.999226042579139,0.930607771165001,0.0206446138327224,0.192945508665338,-13.0620684755032,0.838153661827334,7.35182560950053e-07,0.511733550970572,3.10717281514181,0.908663644555915,2.40708340570025,1.46517725741438,202,0.437277452832106,195,7.37086683790502,210
"2","0",0.196432997461757,0.312908204877247,0.49819429407519,0.769009811858826,7.7064730291445,-59.2959523407065,4.31897709229803,0.818055555555556,2.40285725059677,1.69588260864814,0.990908505350531,6.89832414361665,0.713458927426091,1.53133728674179,-0.253654827785266,0.0957894511829139,1.42984733071981,0.547341295374627,0.129311819688963,0.555604441106544,0.0497383330412076,0.999299564643213,0.956973247894648,0.0173886550331278,0.303566542909832,-10.780188556814,0.883350427340117,6.79435898525984e-07,0.169716377850692,-6.31733910744765,0.956231558672028,3.06309072665954,1.26065003825212,214,0.466103706633443,265,6.70899793096089,279
"3","1",0.196432997461757,0.330774981958335,0.441665830453609,0.774220143063935,8.44509790703014,-27.4228560827459,4.32278242164512,0.819444444444444,-0.966479210670964,0.351629060821119,0.992868401252417,8.56978820374024,0.496471143999469,0.273690549251874,-0.0618260116412156,0.2627840957182,1.29089498056021,0.37310269410043,0.274225403188268,0.485036642360217,0.0401894639283849,0.999329132491731,1.00529951855477,0.00293566911599287,1.67520205333965,-4.47981366108434,0.952427347437482,2.38106050434688e-07,7.32106896882884,2.78939141521726,0.879716539016078,1.64624012575335,1.66981368544819,302,0.657997184863664,294,1.19399076610215,212
"4","1",0.171878872779037,0.277012050518112,0.448115547881381,0.800429571483291,9.51471063219169,3.53499538736912,4.5357198593081,0.818055555555556,-1.25821266193828,-0.179740173143016,0.990605564559929,8.59784343063158,0.417895561302593,0.285218254772046,-0.148936346397454,0.351890458557126,1.01836588400481,0.308677208269708,0.379363517167129,0.475244893040644,0.0263444380800532,0.999592718831625,1.00093378876447,0.00558950563336018,1.2987231578737,-3.87001137728114,0.977016358178635,3.34454870943451e-08,7.25315353468663,-7.62594740452151,0.852366760420246,1.49266314974625,1.3281747080937,206,0.455975445649417,211,3.77142184072767,215
"5","0",0.196432997461757,0.424120542534511,0.527642807508546,0.825456671701558,8.28067293825997,-46.2423295265854,4.36041709446527,0.822222222222222,0.480539775237677,1.12727363951773,0.986217469033519,6.30024995009557,0.467229880592509,0.790680574037911,-0.403672613058406,0.205360760840603,1.26008779677917,0.309587241881662,0.332606256428011,0.57041136497814,0.0263250112568792,0.999276245945021,0.917354170801643,0.0353916306632818,0.150274200195526,-12.1841502203015,0.85902472556115,5.80452339414639e-07,-0.3125560246226,1.7657804354435,0.931772593167539,2.88756399851858,1.7457573797728,9,0.906143302051904,4,16.8350335785398,48
"6","0",0.220987122144476,0.366468788465893,0.520327557113827,0.711494466439047,8.23616530257643,-49.1181454699657,4.58470399019942,0.847222222222222,2.87009372355005,1.68206547631395,0.985891992537664,6.23617261229974,0.58624207735,0.91935038050311,-0.284158312326557,0.157357296124503,1.29876326506654,0.410449500726865,0.208850737340115,0.5825397388779,0.0162090859536945,0.99931254909546,0.893474144317462,0.0806070164614151,0.273873129844305,-13.0616807186571,0.847794124793011,1.34378223222507e-06,-0.265844364190349,-5.08037930953452,0.94316848734168,2.80270337910241,1.29996251130416,188,0.307867271616754,192,3.94946389769928,255
"7","1",0.294649496192635,0.399238826934118,0.518341829892105,0.849365933112639,8.05927387007867,-41.9594856432611,4.60924165507394,0.833333333333333,0.466901077556022,0.962948427988253,0.985806892032775,7.51067006214436,0.265047551681244,0.181085772503114,-0.448298444094447,0.395264478831608,1.04552362714069,0.100237666094084,0.336280345093029,0.544224663650233,0.138730963919575,0.999365049603736,0.970416386000345,0.0104537938040899,0.69527713523254,-8.27518570030705,0.917460863161133,3.44164955696329e-07,-4.78677151242511,0.614946605223597,0.876527651843546,1.92334121644339,1.52962332276315,234,0.500323927523655,230,5.39746518843616,132
"8","1",0.245541246827196,0.370289527410294,0.460942223095601,0.767846098378568,9.68777086845213,-3.35156387281918,4.10463640564047,0.852777777777778,-1.01499883949079,0.0810025736574922,0.994956734870217,8.46406646396764,0.668715435157329,1.0430596769899,0.0390471213040027,0.25577537813821,1.3447540338691,0.627641248548369,0.294458956429712,0.486553257533085,0.026145668913879,0.999447591802249,0.99205227517879,0.00339214925964743,0.318798287856998,-4.71346083370985,0.960421060207641,3.10555795797123e-08,-1.76623047404993,2.28857365180163,0.925520530395446,2.57465874570573,1.26583311309832,143,0.238691357876573,293,2.14660995011279,221
"9","0",0.196432997461757,0.346485060885482,0.523020788573235,0.799497792465754,8.35890191962229,-48.8687814485213,4.19250454646095,0.819444444444444,0.48148447892909,1.17288011204982,0.990600747595062,6.85590597107037,0.685954566753537,1.56313846353105,-0.306368216992868,0.112022046841869,1.40590423663326,0.523187296149793,0.163408572804012,0.56118488313991,0.0565743933075601,0.999314405105467,0.947722819853843,0.0142078392668282,0.215394468724455,-9.58220807070077,0.890577974092467,3.37336510234352e-07,-1.42373438787071,1.57776610087723,0.958564899414294,3.20473753052472,1.24736687020505,304,0.365892675059439,16,25.7777712517678,48
"10","0",0.147324748096317,0.278974051641233,0.490799022473766,0.705839342072442,8.56368520350613,-54.9776322856441,4.25886529483032,0.833333333333333,2.01653329800432,1.60940143621293,0.992267072114975,7.10131833125954,0.806150264492477,2.05609519767391,-0.040706750216849,0.1818042893038,1.52202153619959,0.755985547623864,0.151663557929951,0.547398958295402,0.018019078799442,0.999447591802249,0.950160846464132,0.028036423553749,0.295328784265485,-9.54346689278277,0.902261524769741,4.39175817602278e-07,-1.32236563504592,-4.67594052508113,0.96284280265419,3.16492729362022,1.19668982559721,244,0.238583059494817,234,6.40246177745264,255
