"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"1","1",0.21875,0.826293806991716,0.671847676365696,1.03963232048993,6.32339155406536,-6.19829389524641,4.2994882353217,0.838888888888889,-1.63464252709913,0.181229032947334,0.859771390489669,5.04347366476329,-0.383193421621067,0.194589150702858,-0.65991745203532,0.526842938012813,0.860117832139815,0.181711370112552,0.836030884066307,0.661675323836384,1.82369926390961,0.995383706967016,0.814069680378352,0.164473954149813,0.624893440517067,-11.1230442414723,0.864506714917443,5.63893353043725e-06,-1.98602714673628,-8.31343677950213,0.0788581586592175,0.103125773014719,1.90162035870367,19,0.999722744270146,13,0.366137031140849,48
"2","1",0.328125,0.962846877703748,0.655674451740242,1.02178758850848,8.27288651405672,9.78502995701401,4.33987026006309,0.852777777777778,-1.48274941024954,-0.383128974665685,0.840179842822415,4.40169683692154,-0.396258887476764,0.20216916771234,-0.656944923896756,0.531252585854252,0.832302566626239,0.197614707249371,0.843769296390625,0.729028285394165,3.52528658250118,0.99713195274483,0.76744103305272,0.171670488821292,0.776009853185232,-13.1144563418806,0.853565935978454,3.99981480286826e-06,-3.52608218207584,-8.04139912666013,0.0411894095335942,0.0827616352910506,1.83700464449266,8,0.973894377068665,5,0.367955084284932,48
"3","1",0.21875,0.885462815419405,0.678320515162305,1.0202819120796,5.09983036071198,-18.2871364400927,4.26681354061618,0.85,-1.26423894479707,0.57133668996609,0.872872481980241,5.06623790877157,-0.478961324767346,0.438181230994104,-0.749178487121992,0.968340476076811,0.970736479460416,0.25039865798997,0.865547193726777,0.643169280673007,3.39007541831843,0.992874606559667,0.89711283840159,0.10741515820279,0.769033362344723,-11.3711651244185,0.882384521988076,2.12094022608004e-06,-3.83364391212575,-5.50224376504402,0.0246861895239156,0.154470931168581,1.92793704679582,17,0.983845296002734,22,5.87107838546921,68
"4","3",0.65625,0.84878512961485,0.627073678138042,1.03874872075287,6.37479739188406,-20.5539581713082,4.43965675815469,0.8375,0.383157116658254,1.05786741540607,0.773838727842074,3.63430395309152,-0.461828345485955,0.241960246724653,-0.68036279993465,0.526675181251514,0.770811654310728,0.255560615602881,0.934082884874819,0.720710948314238,1.81232330222271,0.981686053638822,0.822322251234044,0.124458802531137,0.657651385694191,-23.3716715152856,0.792301789532476,9.87744628376975e-06,-3.81519766869902,-2.83607401466074,-0.0331851226320526,0.0469037641988981,2.07288724004337,17,1.05786921231673,12,3.6186675706219,48
"5","2",0.6015625,0.810618061057648,0.541760964847805,1.04134596765363,7.46209519565532,-4.27862740354158,4.41749798182481,0.844444444444444,-1.026324063368,0.117072033917315,0.769709925911636,3.45162213244223,-0.344857103858853,0.283492594767072,-0.561901392793143,0.581753031539914,0.747605596166083,0.29871849630063,0.848888866171525,0.745618165341425,0.580370882581123,0.987076547051553,0.697859063168307,0.242682036326873,1.27158223497843,-22.0479078104944,0.763240530175724,8.70064850073549e-06,5.97462448550355,-4.21310358094958,0.0902714376088675,0.0910012350854038,2.22513946219609,105,1.80527286575802,101,1.40325706575909,48
"6","2",0.765625,0.880579318682445,0.603332526502558,1.03328375272212,6.94612178212951,-18.7319581310169,4.45598100514946,0.834722222222222,0.637881380566999,1.01411375147134,0.704520733677333,3.36058540492329,-0.463065374375017,0.349077482923187,-0.635037212993397,0.576384286742151,0.742658166034198,0.367631569730528,1.03452657134339,0.766231939233532,2.35177130493212,0.957176769747759,0.720902952292683,0.241348193367969,0.476996946114963,-32.842773992344,0.742711419742338,7.81242727315031e-06,-1.97928553640345,-4.82383332500856,-0.104886699238036,0.0962630216340361,1.51896832532913,49,0.257304795508212,32,6.74588216791185,66
"7","1",0.21875,0.867971186348001,0.661080070689628,1.04329893875377,7.55935921678002,5.66391487327739,4.32652688771797,0.843055555555556,-1.50964070080427,-0.234419718882489,0.85932200199161,4.62207261220947,-0.368798824396677,0.316201616172301,-0.629736132940905,0.629452088320307,0.826906859831127,0.215651134348041,0.761769003982608,0.679777338215958,1.43964007871613,0.995435839537665,0.935286633037086,0.0221925684945746,0.669054116657124,-12.6368878052553,0.85586763659007,2.68579075241305e-06,-2.39039841521518,-8.40814671098016,0.100819064315888,0.149919694341103,1.67276671010031,82,0.872440603021774,88,0.1529771103533,48
"8","3",0.546875,0.811675532343619,0.614345983127044,1.04213841642111,5.8515755118357,-17.3123516683944,4.44440930485602,0.838888888888889,-0.0508254219256163,0.781897322217691,0.75333056362244,3.63153540702769,-0.388331747698361,0.272164381139009,-0.588614783479466,0.454281018062238,0.738292649197402,0.282156477026441,0.902537984911093,0.760399845396887,1.05088709831853,0.971944552428989,0.700243033028171,0.284389486813648,1.14098867200886,-25.8526746611886,0.76762537055991,9.02396802712518e-06,-5.71654560469626,-2.04337123319493,-0.0162099056205023,0.142338746007394,2.21080831585664,8,1.55086289893704,5,2.33554393104178,58
"9","2",0.65625,0.789794038948082,0.605623431296372,1.03095862318627,6.53509606851024,-14.5945534119887,4.42304726318906,0.843055555555556,-0.771232552470155,0.610213882384196,0.773502336162664,4.20965958967751,-0.55298172483899,0.417316428944047,-0.735459946642101,0.768036003076048,0.852129060265538,0.349165706625145,0.909337552407348,0.719975423555817,0.608450522410135,0.985954348284529,0.789469827060312,0.190214961494645,0.573547719623801,-22.1127268175967,0.811117403082044,4.38441608580792e-06,1.43099121467294,-7.64469017789173,-0.140479375884306,0.085571258079989,2.11566489850821,83,1.53536241210213,76,1.69499133159211,48
"10","1",0.328125,0.860005188771891,0.661008722929987,1.0208511642565,7.14119542798491,1.62574503377574,4.24912615664002,0.85,-1.61586780120573,-0.0345040410478262,0.869406716315196,5.07234702007459,-0.366833606141837,0.195784225135941,-0.646551458575324,0.525755906625761,0.859189801842273,0.17095291682929,0.803193891645313,0.653938708951832,1.86826804691594,0.997542942111104,0.893975682128345,0.0412736552424659,0.765743284635375,-10.6070558494473,0.870779098762776,2.52154699810554e-06,-3.17417721343647,-8.36482065510948,0.125341929299443,0.128875905722278,1.72615123802658,80,0.963704284917999,75,0.139378746362082,68
"11","2",0.546875,0.75433344706778,0.585215694311459,1.0048259731093,6.42393717156774,-13.3338263202988,4.45046903332488,0.85,-0.488049591176406,0.612427528884824,0.762780094057914,3.75997108919859,-0.45253058832069,0.226412381108828,-0.650781793707142,0.46254779660932,0.758959470801842,0.277002549498681,0.894815859621275,0.758481789763102,3.04755181703071,0.977942751191001,0.883661676904761,0.0386644814755265,0.503763176668028,-24.6631731227947,0.773421070007449,8.98352318612971e-06,-0.854765551082912,-7.08705560645593,0.00314407272537828,0.0385671115546054,1.71990217362157,67,0.985219767748136,63,1.84200058745046,79
"12","2",0.765625,0.813339881807566,0.589467730044448,1.03470419860724,6.3912016882224,-18.0512146272541,4.50981199129011,0.841666666666667,0.677883203696254,1.08363306774422,0.693027021378604,2.81931505408679,-0.434437149997487,0.241271025865735,-0.618611932493458,0.438902614951704,0.660721387637599,0.309966693386378,0.904788457724215,0.785027190910081,0.896336005708704,0.954688825791101,0.667253171646095,0.344696934883588,0.439791451157395,-35.2949075450212,0.713391744577864,8.5177691873726e-06,0.0143572610179954,-6.84307448286728,-0.0361823012980177,0.0633419387288077,1.68737108348183,63,1.0144002088043,58,3.90167972445073,75
"13","1",0.7109375,0.94033351568855,0.661062810252062,1.04857517767467,10.6684003579161,18.8376171332651,4.40513301186918,0.8375,-0.206019129474041,-1.03439291559076,0.755487078311973,3.58987597415438,-0.419470112060584,0.244586513003569,-0.629629618190885,0.504255938572642,0.691068514727791,0.265919612595233,0.846692836033396,0.69969917447376,3.29812856977373,0.982162712371041,0.792224326994331,0.114201981072198,1.11145654853003,-22.6756534973455,0.800033869043298,7.73218463375889e-06,5.49398574026328,-7.2542960111043,-0.0406937558256035,0.0771130493728075,1.62792466908993,15,0.879781485602883,11,10.741047017716,48
"14","2",0.65625,0.848228614175518,0.587173327559645,1.03522619058536,6.61078435646832,-16.524449497428,4.38632818931746,0.843055555555556,-0.259474841856789,0.776165553979245,0.784420249753828,3.80073628219556,-0.41158567372183,0.251864044536639,-0.627254323026014,0.50813058662797,0.771227669018934,0.241556948947482,0.817099170493649,0.712804918987842,1.47145434424681,0.988326510690629,0.874318164594657,0.0509381586963908,0.475186871919515,-22.2026297758209,0.790844011287184,7.84280322666744e-06,1.44734246609347,-7.09133070805545,0.00674640697614518,0.11839955888783,1.98579540823206,77,2.00271289070709,72,0.902340658041004,48
"15","2",0.7109375,0.77876751589064,0.559043752797175,1.00615261267469,7.46037070982882,-6.88558728318712,4.48367690786874,0.847222222222222,-0.698978194684342,0.369522715931055,0.747384900468591,3.10223988428038,-0.393842849839796,0.210960266796532,-0.6419090701519,0.527200739119518,0.669829711212696,0.21911986212633,0.852610192064462,0.760695538149626,1.36980878696934,0.972313482534364,0.661735970872555,0.404937830518559,1.34655183150062,-27.1331134990305,0.742877005809709,1.36944799991352e-05,5.97579119658358,-3.26042171573813,0.0720590230523355,0.0760356492076998,1.93965481905917,107,2.5907854866237,102,1.52112799559079,48
"16","3",0.6015625,0.752133840822496,0.570112050426443,1.03703739844945,6.81337486181216,-9.96627487411428,4.41508396489362,0.845833333333333,-0.578422780145508,0.45839445476255,0.752809133826574,3.65026245714666,-0.512721976039561,0.290402574496679,-0.692561951662668,0.548056065142751,0.821920057384053,0.318482072877185,0.879092989794116,0.729590588066818,1.16621604462278,0.988442764784306,0.889639049820966,0.00983927878784538,0.51159923097041,-26.1611981694038,0.800058874102275,8.4151678389703e-06,-1.48883685093542,-7.61889782087148,-0.123182774506115,0.0406961361663194,2.11962195691174,22,0.267123219273148,43,1.11763192797377,48
"17","2",0.3828125,0.791972659756567,0.583587855858793,1.02206870312828,6.79906734034121,-6.75524878646813,4.3129628573935,0.844444444444444,-0.864755466577375,0.264424219087244,0.856298599108197,4.9671619300826,-0.37300997428195,0.179152671008602,-0.638106575846132,0.46233578542299,0.849140723823817,0.203568210331338,0.79611918276143,0.675289433806612,0.768742776077426,0.992238569920701,0.832782501129689,0.278062097795415,1.45643335980805,-12.0599959708143,0.858196005810745,3.83030642768647e-06,6.73754537335516,-3.937704435356,0.0792679476409374,0.146153115727941,1.69292724370151,107,1.18099455271297,98,2.24637473542178,48
"18","2",0.765625,0.757104060114916,0.530297579763393,1.03807460900761,7.06184019273373,-9.33075368395914,4.43044922143297,0.845833333333333,-0.626491280994857,0.366697532798628,0.73072535763923,3.52291369885556,-0.451593168164315,0.29639334624765,-0.666378703241351,0.630163591983644,0.72513960958431,0.286257452132444,0.944211234575576,0.750000610553472,0.885043449741663,0.981003115046711,0.797332630959916,0.108297710256146,1.01577894271924,-27.8260215660483,0.767682844176137,6.89043827519291e-06,5.07307313453118,-5.59838145847786,-0.05819060294247,0.0658771179635154,1.77224178572091,100,1.61231982402341,91,2.35219286017378,48
