"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"1","6",0.115053836730363,0.201302232026856,0.400860746823329,0.37768493407634,12.9294929781592,98.8298460095915,5.14505952543772,0.918055555555556,-0.529590903000349,-0.682633506563028,0.994311123355263,8.80427943882127,0.146355668740195,0.22134683160662,-0.534565829297677,0.288297868205575,1.0851157421694,0.098732381127567,0.507901696775168,0.512600157091124,0.00138299196646645,0.999773448073108,0.987207781674625,0.00644234402295844,0.588352482276916,-11.6357218691146,0.818412233210281,2.1094648163561e-07,4.72842903761973,5.96764178446563,0.971780513239005,5.89417096247575,1.3115606398207,152,0.380474839335247,148,24.9308872752093,630
"2","5",0.0627566382165615,0.0775576614085631,0.336538058550099,0.39906237401772,9.02656112122254,-82.7227831912754,5.49599907390046,0.940277777777778,-1.30232411536826,0.348654351075008,0.990890222724252,8.97627564902694,0.0130761002729628,0.0014396725065412,-0.500635176850099,0.251036470783447,0.982518126899111,0.000903973811678676,0.492449095186636,0.471882881291352,0.195774303704319,0.999773448073108,1.00749666735198,0.000626348408020255,0.957147841194328,-9.12588521886215,0.922970240127421,1.1575043976353e-07,-7.86308051245197,0.375653377327037,0.905235474131482,3.52692783258072,0.904104870665894,307,0.227057115878276,302,65.8288674160108,630
"3","5",0.083675517622082,0.128960455466616,0.352040993075562,0.442958553624594,10.508944473025,-11.8713780492147,5.23040583209806,0.886111111111111,-1.25718014316113,0.0102093689062832,0.995378594257187,9.34985717500717,0.0422568278868799,0.0524996267423471,-0.496560015984181,0.259500792737121,1.00305214286724,0.0184616240841936,0.525428921599811,0.446491114645259,0.0432812214132679,0.999819270755142,1.00243965986577,0.00028196055979328,0.716697135406779,-5.27614569751925,0.941902867364018,1.76272965164952e-08,-5.97296862001289,-3.07119359067059,0.936084281475076,4.78058594857761,0.949145653892526,124,0.110401715761331,118,24.8526421743895,630
"4","3",0.0941349573248422,0.29893751921689,0.43030730520083,0.508403721745238,11.181258412455,-46.9461377716772,5.16971031125847,0.875,0.24207188713703,0.61246493159494,0.993624092883026,8.12102569829432,0.363346790098363,0.744456933194488,-0.573273770989489,0.354598255439304,1.27343452590191,0.317960471158398,0.448540472590241,0.550720149298905,0.000828494233119476,0.999773448073108,0.969425526422823,0.0126954004415008,0.33340442788076,-19.2884718706623,0.752908223459672,5.45037752675019e-07,-0.448595822385026,-5.55764078175208,0.975030064317562,4.98148232961636,1.49661906619414,584,0.975316292603253,623,11.2983645803841,630
"5","4",0.083675517622082,0.190506361096341,0.382477167026786,0.493089343133411,10.7280660696788,-33.1904391685956,5.18846334575574,0.884722222222222,-0.937906767814765,0.102917884993749,0.992948494586422,9.02745718994463,0.113656471095425,0.0537105915917048,-0.517437050680552,0.27121355614389,0.998626677537179,0.0394678053577244,0.441126232821649,0.468898469708029,0.0643319412800972,0.99981416052564,0.982194671757749,0.00245167302826098,0.80959278264124,-6.00861995325443,0.931936257731493,1.92422640977389e-08,-2.7428070713362,13.2177778865858,0.938906117540704,3.77216149192247,1.04128150678562,866,0.250628357941579,700,8.49862331939437,630
"6","8",0.0941349573248422,0.196543201260151,0.386040375211383,0.418178958478497,11.8470868920683,43.9032842459641,5.08581316991386,0.893055555555556,-1.04861914967448,-0.279860962639438,0.995754547266246,9.07588889520076,0.127233898469653,0.309641997680035,-0.545083650678993,0.306865191212201,1.09881377243266,0.131400279680076,0.573246823913937,0.484633858670316,0.029511927165908,0.99981416052564,0.989233072284179,0.00852587786060831,0.23326149400241,-8.89495926017071,0.877986511718442,3.68077211459862e-08,-1.1613307305213,-1.7619523053749,0.970522816452768,6.24120550282124,1.71496011162628,307,0.853062435801568,312,14.6267503073325,315
"7","7",0.115053836730363,0.260867639774739,0.416949428011808,0.601952404060484,10.7893294036803,-41.5924032615748,5.26629072482771,0.819444444444444,-1.14908200108167,0.141625503377284,0.993200636355674,8.9267051452758,0.125020647674155,0.0615495017843785,-0.500695431560089,0.264217524127264,1.02129042439912,0.043826127194929,0.431157441193806,0.471229194891885,0.0625804630140677,0.999773448073108,0.992153741616818,0.00222579344410349,0.302414911815708,-10.1943679925624,0.907125470621361,2.2378433559286e-08,-2.87037487631214,1.97527592141312,0.943869713535091,4.6748943717648,1.68777126833486,622,0.812049782338504,617,23.5032130556146,315
"8","4",0.0522971985138012,0.148905133698194,0.356778632361718,0.389375058696713,10.3018778433611,-44.3307520201988,4.76160878075302,0.915277777777778,-1.02217899871089,0.189068144920038,0.997933946169842,9.46621459200081,0.24630242895422,0.557104442168467,-0.491963619852697,0.264493344970807,1.1590346097532,0.198028699746454,0.506500226015364,0.450821565327603,0.00359395938351216,0.999819270755142,1.0010415727029,0.000911018164981091,0.544075236457531,-5.03319964430425,0.935396484737976,1.45841032758459e-08,0.136785855833466,8.6754288322569,0.974863493281201,6.15740824395935,1.17946749532109,777,0.170199473762839,772,6.78486018258508,563
"9","4",0.0732160779193217,0.126019242635507,0.344200437542689,0.368028962020472,11.7910635232067,47.2435446628811,5.22562814993174,0.923611111111111,-1.00378903124896,-0.332784880286793,0.994039908735567,9.16099762470519,0.0867646582705705,0.0678544150381405,-0.504055859088453,0.255370892766715,1.00131284730019,0.0341176534260112,0.495958883553408,0.443840097173082,0.111470415220513,0.99981416052564,0.987277689536448,0.0112778293821796,1.00049553350733,-6.27685801396226,0.921513372046558,2.69330664285594e-08,-3.45886950973699,13.531547153565,0.940312605924997,4.50985693931359,1.85085770395537,307,0.97799998918012,310,27.5860962069536,315
"10","6",0.0627566382165615,0.0934636953291532,0.355964367585738,0.324951696795093,10.490382574517,3.36831394485169,5.20279979120101,0.922222222222222,-1.54927838359117,0.00980054755111533,0.991569948079496,9.0422320649763,0.0157308081509197,0.005346801885364,-0.494948108701881,0.246645270837065,0.983838998988643,0.00161306502727911,0.49395378551569,0.460429813624154,0.0846700490660955,0.999773448073108,0.98732553740596,0.0217578648769901,1.18509815757782,-7.25414681257336,0.918080657161774,4.10724156800691e-08,9.25625624605699,-0.182413097969503,0.918915433414596,4.06154786827598,2.21550270794418,307,1.43147331933017,312,49.3441379577145,315
"11","1",0.115053836730363,0.236172635895293,0.400213603224828,0.486506088029692,11.162878315178,-16.3767584795181,5.22698728362531,0.863888888888889,-0.755552502788709,0.129557733502245,0.993554300331601,8.70726203595541,0.137651917325365,0.219909969976971,-0.527857596754479,0.301638184775621,1.06701576586696,0.087181611640159,0.513919481294877,0.522956353738635,0.0155005685715734,0.999773448073108,0.977578699697106,0.0261932759096506,0.390766106760146,-12.6846733576855,0.807124833775181,8.00086780739332e-08,3.44310522461039,0.107291986142436,0.970903847729722,6.17748189928385,1.29056477390365,834,0.216528709036911,841,9.00615831241146,778
"12","7",0.0941349573248422,0.200685093752469,0.383422017820732,0.414774278712953,12.9884159018685,34.430371037577,4.83972214486937,0.890277777777778,-0.653602004461379,-0.127879894337679,0.99704501602667,9.25208699575377,0.189708574519362,0.562956178841646,-0.50981914068748,0.287437950632571,1.17229629308137,0.216705113932989,0.613980049123551,0.474894605785651,0.0117398610224594,0.99981416052564,0.995250736284562,0.00169040246175167,0.315433438793457,-6.95331122773402,0.89733248367404,4.29350822332338e-08,1.65219334264512,-1.94866776543239,0.977240494698022,6.39521424688771,1.05361349494291,269,0.293456893066314,263,5.08977377772509,861
"13","3",0.083675517622082,0.159772664762849,0.372558033201896,0.39150901166446,10.2212771677735,-19.6767514765964,5.09905917412455,0.904166666666667,-1.54823231358673,0.0384092716776561,0.994905688678737,9.1712674934989,0.0573456818040056,0.107007771499906,-0.512605707495973,0.264378046579415,1.02366525664018,0.0414453779426362,0.541997940299172,0.479215195818899,0.0440021983730661,0.99981416052564,0.994579277650908,0.0032752262360105,0.789940671674122,-7.55041054062724,0.877805802743701,5.4057794966529e-08,2.60078982453931,-12.373201645025,0.963839761133989,6.13860461892682,1.74026948570148,622,0.88133183535858,627,22.9662232757517,315
"14","5",0.0941349573248422,0.167795731100076,0.385084304027441,0.39608228987103,8.83501575419513,-122.911582854113,4.97439139562273,0.875,-0.247921868347794,0.62571569900589,0.996393654656079,9.3209821784432,0.133875309290931,0.229812617864297,-0.510088789902489,0.265303254528404,1.05083311822167,0.0861315972354314,0.520527129663744,0.463160910840928,0.0476728222150778,0.99981416052564,0.995436381836296,0.000529898887464266,0.319418913914483,-5.22830887345604,0.927029312497053,2.89979804718778e-08,-2.21836637567181,-2.83029845887324,0.965372916804227,6.46779181971751,0.910432739091431,186,0.0754616384674237,168,9.26612211118491,194
"15","2",0.125513276433123,0.316724401050945,0.434447564626884,0.551259886018699,11.1033688995189,-43.9868745416976,5.31789709100741,0.823611111111111,-0.752786449444245,0.246888031631979,0.99025463284618,8.05056279794014,0.154175520202505,0.242578222184074,-0.512788082691964,0.281084511379037,1.08384627745356,0.109095330251657,0.510815329179612,0.562212818887854,0.0288954242475572,0.999773448073108,0.964759372355913,0.0264742690858752,0.164302985691829,-19.5561645352863,0.682316450360006,2.81530304535059e-07,-0.528999393807664,3.26112390437589,0.973817521003552,6.15251931779454,1.43616969603444,816,0.42404388525144,822,13.1468540329478,48
"16","6",0.0522971985138012,0.0919646755053694,0.348170684721893,0.273418892740044,11.2166560050685,45.0594874786654,4.92149131729963,0.933333333333333,-1.45937951796515,-0.220137849552401,0.996899956731146,9.56566802465039,0.0244202109057257,0.0346846670836792,-0.523506591739327,0.276868215328716,1.00637495735894,0.0174623126001584,0.529702265355304,0.417582316361962,0.0166446343336803,0.999819270755142,1.0062665541793,0.000526432884116109,1.05357955060586,-3.63834999072209,0.964192524249434,6.28964894738352e-09,2.91280928385324,13.8955964605821,0.933604915571077,4.83386357640126,1.56183044534309,622,0.677587316666828,617,19.4656874987599,630
"17","1",0.0941349573248422,0.174007813277938,0.380584462010121,0.478875354570814,11.394806318097,21.3802447019679,5.24123365338753,0.876388888888889,-1.03445996614187,-0.240153538263949,0.992927889557696,9.00336702418736,0.0532185215980565,0.0391434080712599,-0.491205700624836,0.250214075451439,1.00063951018581,0.0229940370656585,0.513372969363069,0.487039750784698,0.00913378444357791,0.999773448073108,0.989300218105471,0.00482496813576696,0.585030611815988,-8.46270221521944,0.894252634184638,3.06371663593659e-08,3.22176067423609,4.78539717324988,0.943460005428757,5.06222985447797,2.15429104442256,622,1.31879623766695,617,39.7285889302832,630
"18","6",0.104594397027602,0.165015930961489,0.402527053775438,0.395420912727292,7.57818808534604,-188.029550523483,5.59503182554879,0.923611111111111,1.10639084553809,1.35858295537504,0.985298188021103,7.9325922420111,0.0791417750433815,0.0340989455204961,-0.512367120025209,0.263137851611265,0.993256645376016,0.0237658272585567,0.47145748669917,0.561027345333518,0.322823426417585,0.999724527159981,0.928716730946993,0.283531023713488,0.805927165438612,-16.9220674049263,0.779469558026763,6.8618667119297e-07,7.05423027278436,2.92535482604596,0.944040028394913,4.12939362243365,1.75007247322195,622,0.812786654774479,627,71.7372013238124,315
"19","1",0.125513276433123,0.254528672967584,0.415218079262987,0.434743448991864,11.7545125714044,-13.2768317767439,5.22280756913643,0.863888888888889,-0.289560009252852,0.122582926692001,0.993418590003864,8.73587499399352,0.130579241900778,0.173324120449423,-0.513974704673359,0.26627589058316,1.0527619286547,0.068762308706404,0.498948648538738,0.52215765866716,0.03346986933142,0.999773448073108,0.983562780712837,0.00967452945478967,0.444463759442963,-12.3087504396585,0.792162738690185,1.59401386150269e-07,3.69576028778842,3.25728620267826,0.9707536108009,6.32303620327602,1.7676648643334,307,0.868801293332208,312,18.7795770082187,630
"20","2",0.230107673460725,0.438214389326781,0.500118753842196,0.660931079954208,10.576387548748,-76.4645043465595,5.42014349389597,0.770833333333333,-0.530900770993114,0.360247096288131,0.990113679460904,7.95503118599021,0.253330980214723,0.176917357874267,-0.467888055012872,0.24778066243817,1.10298904954066,0.11354394629086,0.371049490108887,0.569507595223664,0.013694398004795,0.999732735620575,0.962767104923773,0.00553255400648902,0.274166928045761,-20.6687366242261,0.688279038803921,2.63235659450444e-07,1.70190483379583,-0.469207960759439,0.970610179251068,5.52843213070852,1.55501904618724,96,0.466210683943238,91,5.7380443203449,809
"21","8",0.104594397027602,0.246731939332326,0.412308294905088,0.516287784614643,10.0551551520079,-63.5857402046666,5.06909474668777,0.856944444444444,-0.921861727382596,0.342896250122747,0.995221274814255,8.89253895617984,0.15056261139635,0.390704024112661,-0.563581879804582,0.329694057409865,1.11779508044559,0.145089169644746,0.558519074433996,0.493206343448752,0.0231137765471457,0.99981416052564,0.985440189726723,0.00408087046672881,0.118336653028069,-10.9036528427508,0.840514511759468,6.13825055523495e-08,-0.625141800812879,-0.402135602659641,0.975326788595089,6.72241954036034,1.40171631624904,356,0.498937966658117,312,7.19772976126001,363
"22","6",0.083675517622082,0.15246074443768,0.365483715400129,0.404232358240148,11.7756207444525,13.8326258949505,5.22643434858924,0.893055555555556,-0.93168817426862,-0.182877298957748,0.994121647404414,9.15651650679408,0.0842620976928276,0.0820508512579641,-0.499370625109726,0.31365180539995,0.997403956055187,0.0503768328301664,0.51330904242629,0.475333236232755,0.0416354458551514,0.99981416052564,0.999008106903965,0.00299614183344787,0.60432649637156,-7.67436080234083,0.9194989891134,1.70628411980933e-08,2.18796330525368,10.0766961324853,0.948787648040455,5.34896222927808,1.32654586508111,307,0.523016874771312,313,30.0561767466858,630
"23","1",0.125513276433123,0.248468080961817,0.406372438123666,0.467062234768303,11.681577900519,-2.56994209122909,5.21320194667317,0.8625,-1.01485944406718,0.008796642919074,0.993630836925456,8.70865775867866,0.106610844141111,0.254843555527281,-0.529843925566319,0.282265814442913,1.08372054745228,0.104041910381692,0.571330487996582,0.524762361252996,0.037730855152696,0.999773448073108,0.983592614427281,0.00681634581429925,0.362412937330053,-12.8511887674417,0.775352340667672,7.73451237115157e-08,2.2152180502204,3.25523314329775,0.974716181650653,6.66377595719372,1.8527726621911,622,0.827431805150254,627,25.0724405562766,630
