"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"1","12",0.536902519201332,0.368125295887839,0.582520898745657,0.689688616830646,9.99568479210858,2.76608858308831,3.43736744777017,0.956944444444444,1.41773391189492,-0.792451360406199,0.958235837079799,2.7186757579671,0.880377272498586,3.22891612944315,0.410789881115286,1.22513442829642,1.77936905924913,1.13657556974404,0.484118893362177,0.64823433710905,0.00311527653322685,0.998110287107547,0.848843979425205,0.0805695415086122,0.404557404313759,-19.2954504113014,0.904749586711293,2.27860754558367e-06,-3.45040848028104,-3.4078050941838,0.900469846231528,3.44384742337583,1.26422926568089,112,0.694281731768574,95,0.26371891008925,48
"2","5",0.859044030722131,0.538515760303826,0.571831027609652,0.901240697802025,9.00934631741902,-3.19071181530644,4.39097486355434,0.893055555555556,0.340005471532429,0.143611602652066,0.751460195871357,1.0323633277067,0.441545800974943,1.03107619185691,0.113595294308901,1.02634366674065,1.28312458913805,0.786570188666101,0.582948721664351,0.83598609813707,0.0132541907804795,0.988868081705217,0.413527489689563,0.294293782816002,0.0603441809044934,-33.3547253460302,0.408538044182886,7.55234630263996e-05,-0.168435443012328,-1.70302081013616,0.612093059710897,0.854226917347526,1.39041340807362,100,0.847300425265041,84,0.266661902837189,48
"3","12",0.751663526881865,0.445858469690962,0.651571907715138,0.800627927252547,7.4765063848452,-9.73300024112189,3.7763859771816,0.934722222222222,0.688100514402012,0.182435835525846,0.913262826676491,2.17447551527128,0.827655257035431,1.81717873849247,0.59476239801347,1.22755337345886,1.8897284492224,1.28510361738911,0.770078515252867,0.710913891694642,0.000634191554575628,0.996704066713814,0.447670112667448,0.968113279620885,0.0398587338588748,-30.4597482159819,0.728542078859496,1.36657376564956e-05,0.298521551317633,0.407437298376357,0.837460588169846,2.09461659410156,1.63208037813096,110,0.911140743328565,113,0.0722755724946045,65
"4","8",0.644283023041598,0.496349755929166,0.639830720462384,0.825974699325991,9.35285806557672,-0.868602016150128,4.04534497520149,0.934722222222222,1.26879698900148,0.111666592831371,0.846114827985495,1.33079199718312,0.678080524131009,1.18390500912424,0.456159117829445,1.02355523713119,1.82713813111847,1.20795213799717,0.696556386744847,0.767374767131801,0.125711404725385,0.997139119202482,0.397594110531057,1.52288426745433,0.0860481560637121,-34.2348944176326,0.558023656794558,6.34431398709606e-05,-0.931848969830797,-2.09614317145106,0.749028361412324,1.94286429744597,0.984673684418274,2,0.871285477280476,66,0.20366080252961,48
"5","8",0.805353778801998,0.648307398488308,0.620166364483168,0.850641304804165,8.32299502794399,-7.7073187491997,4.24915272664241,0.916666666666667,0.831729021440004,0.296685568976243,0.830082772591574,1.54843455115549,0.660398051606322,0.953350800347216,0.325289467361083,0.837417950882807,1.24899395714982,0.899999538932299,0.594049458842596,0.781934163543134,0.0573010815122914,0.993902087654035,0.382326598806478,0.411946158644686,0.0378673260151334,-33.4942816079864,0.581173169074822,3.99903000789222e-05,-0.248678971985052,-1.66619898207391,0.733087950870247,1.25461280149577,1.07213792701998,21,0.739723817157445,77,0.339214396919316,48
"6","1",0.805353778801998,0.613428343430168,0.637989676280669,0.817969857895018,8.54945241497169,-6.95719816717034,3.97781236765287,0.926388888888889,0.598758703163496,0.143909024448707,0.883965686648146,1.80438692040478,0.760183828348631,1.30315557367655,0.477642825522761,1.05904550574147,1.50278833560618,1.27654116270292,0.789332403140337,0.739551509973442,0.0299162516556371,0.996693277965002,0.228671528920027,1.06050550091497,0.0439903119629603,-30.6555429746538,0.670772891257055,1.74419599246604e-05,-0.512278625271344,-1.70057483466611,0.791368711507348,1.73484434554807,1.23139176167935,96,1.49647760678429,100,0.262319297185895,48
"7","8",0.697973274961732,0.489090742116476,0.641963888824831,0.806709014257592,10.1040160864035,-1.03536579312475,3.86336625900993,0.925,1.36820439389229,0.291512963503385,0.899345480887194,1.81543857738123,0.758433175514452,1.09971075268681,0.534382113791929,1.15350595019415,1.61453184846503,1.11564894109416,0.735676100979584,0.735934122041744,0.117038496619231,0.997277746516912,0.575847961551549,0.611544476762603,0.0885631054026414,-28.2635391211385,0.723503919818123,2.28832862596326e-05,1.13386688874361,-1.06184570086408,0.78699722482638,1.32668793701619,1.23989999551452,4,0.57502156982818,73,0.0979026884587155,69
"8","1",0.805353778801998,0.61363791960216,0.628542106503321,0.87624088944063,8.73891324970862,-5.01906196335423,4.15375103926148,0.909722222222222,0.746810441389059,0.0816493301219619,0.835862573337471,1.34166025082382,0.63788612966961,0.884037148231914,0.317020237503499,0.654704728551171,1.37794468522044,0.818604898826118,0.540254954343954,0.785307303917159,0.0034925566312121,0.99478177598284,0.147162490414499,1.06931605043458,0.0358091447701914,-33.1220854470297,0.563294658812855,3.18499844039181e-05,-0.29434581553961,-1.3448057947581,0.725081421524849,1.33354288566757,0.871971118393098,92,0.893391350379275,74,0.314832314053435,48
"9","4",0.859044030722131,0.565499964649133,0.542048199112634,0.838353846603057,7.48755190068983,-3.61132532428844,4.24694460839637,0.929166666666667,-0.712565240699573,-0.0323937111804677,0.760099842736507,1.07962709648529,0.608593456079374,1.21672115470796,0.426462525630648,1.36967961369389,1.44438740558151,0.967704508440379,0.816843482782054,0.805488032888975,0.0255220695085484,0.989907360470984,0.0567723802360765,0.571202921361586,0.0453848897448869,-37.3920973583278,0.375782551884194,4.18602777650075e-05,-1.20307023337851,-0.218843441254593,0.684732342165672,1.22250825118942,1.00045229226034,77,0.913473517557731,82,0.180872631078488,48
"10","8",0.751663526881865,0.430957841145836,0.665083718111056,0.824358793611694,10.8232943717987,2.87908330395111,4.02516709457657,0.922222222222222,2.08436271616203,-0.299104545322223,0.803363087028841,1.1412028956712,0.652268884034633,1.29501987831079,0.491664777057053,1.86419085171311,1.36503008071016,1.10186462914163,1.01924053054172,0.792260132097012,0.0637889422663407,0.997623503774395,0.182112297970293,1.58006916164373,0.0461570954683307,-32.1231921645593,0.538937761645778,8.77136328982522e-05,-0.670733553237722,-1.97459515136878,0.693815590379672,1.30922411430258,0.785055184156359,72,1.24817480200154,87,0.212975085871797,48
