"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"1","1",0.0246905097109187,0.0218849037750024,0.368306948968091,0.787935034983442,4.11223009809718,7.24805686137538,4.6088468796456,0.6125,2.16580007795131,1.46898809241854,0.998988527187904,9.59701149262247,0.96147913553774,4.93011836585633,0.147108975184902,0.112450959308786,1.4021537810276,1.0092851156844,0.0623169102263488,0.436407949690993,0.0079466166848714,0.999913464864144,0.998839585608603,0.00500273000579796,5.94478412753633,-5.17593426652242,0.907450164292404,9.08698272472231e-08,-18.7053391393392,15.7574901940475,0.995954820671743,7.72991811701242,0.9043571977608,363,0.181347560864885,358,9.31911747038882,365
"2","1",0.0246905097109187,0.016338731315643,0.355769327937763,0.700019339247021,4.10931334479919,7.13964864909282,4.82117675665148,0.781944444444444,1.33541952448674,1.43490488869603,0.998757198194525,9.62436785412533,0.950942415585408,4.97740521008214,-0.0811697301445719,0.101395822425337,1.21152256159413,1.00143218178094,0.0800300651970515,0.424083843741957,0.124279001495732,0.999913464864144,1.00141503110112,0.00154841352684836,9.42551984353248,-4.2912254001179,0.92357282076617,6.49786937351538e-08,-26.0998442195377,9.48858795927965,0.995863001284855,7.66787294292497,0.842937301449634,360,0.163952211390208,355,7.80158249552422,363
"3","1",0.0246905097109187,0.0212688896769992,0.373837049681019,0.752934523775946,4.19226053918211,7.12576623216077,4.85504541179169,0.763888888888889,0.656372743999273,1.23755493821069,0.9987865519136,9.68235391874811,0.947480588569503,4.36549748813946,0.183232314754862,0.11790155944659,1.14232212577704,0.980125358420752,0.0931010549590355,0.400204415633731,0.0447329080367236,0.999913464864144,1.0029414848794,0.00121677570506973,10.911079803812,-3.07418819463912,0.942787315466616,3.45393624403075e-08,-28.2766776538162,7.38631477666479,0.995505554647068,7.61704426450831,0.748942189987224,367,0.128740339935666,366,5.44767001789911,374
"4","1",0.0246905097109187,0.0211627714254747,0.34012097824957,0.678068879301652,4.54910984748204,7.21598728262396,5.0328427567605,0.688888888888889,0.195262250981429,0.93906201348797,0.998598720940384,9.71203530378983,0.952842151295556,5.01022308412611,0.0470420647328606,0.126763242551228,1.06470396027094,1.0090978735301,0.0855692842361469,0.38110138750481,0.00435240301036023,0.999913464864144,1.00405272563149,0.000421013109485221,12.0264195025325,-1.88954161633246,0.960874726234342,1.2734257173534e-08,-29.9896813886658,1.23729464654602,0.995989423698244,7.78050018779983,0.594656664980252,399,0.0805082366272333,395,3.56828987102208,402
"5","1",0.0246905097109187,0.0194885107536311,0.324854220288413,0.667742344820962,4.47294861118489,7.05024820899662,5.00864645134688,0.691666666666667,-0.580368604694355,0.62650529007864,0.998638476777535,9.76357316552469,0.938753578919584,4.29293339258566,0.224678136320244,0.101038911097735,1.03028007640789,0.973478551485365,0.0978304933929671,0.362483022676765,0.0243197176842274,0.999913464864144,1.00431521189269,0.000676629096504696,13.6723124098193,-1.41253984514129,0.972480096924698,7.46289926327383e-09,-31.9716452284256,1.61193705705731,0.995551473243985,7.70089806899116,0.462610647785467,374,0.0489582180299404,371,2.21826556860459,379
"6","1",0.0246905097109187,0.0185965591179214,0.375592726381597,0.752585824847867,4.27590803574623,7.20672190575969,4.88886642014844,0.673611111111111,1.17766020461076,1.33987432296425,0.99876336074652,9.65523818177998,0.951908819631704,4.58355827797198,0.199596866650224,0.107006311179659,1.17104034528971,0.989274756868438,0.0636053082926057,0.405309728355583,0.0285002704465838,0.999913464864144,1.00245146574452,0.00140175832393241,10.36423191216,-3.37900855427545,0.935787886898195,4.01525388644137e-08,-27.5819483944082,5.83055137361027,0.99564663759827,7.65289398544526,0.857586097963777,381,0.166130432616031,376,6.29858421055294,383
"7","1",0.0246905097109187,0.0176185402997215,0.367690070716202,0.718677930831551,4.23956292221822,7.20109384318311,4.85497067450479,0.729166666666667,1.01060714891783,1.32514181829353,0.99884016170195,9.67317591478696,0.948068392276959,5.06948701664131,0.0308014225566583,0.149895779466689,1.1746884897352,0.984896215089725,0.071577764949876,0.403616025068905,0.0641790156192069,0.999913464864144,1.00184688310415,0.00128230096434086,9.81952326991596,-3.24154092267797,0.938472243407384,3.53892041459845e-08,-26.706927242793,7.00633941826196,0.996065590203309,7.81534274964249,0.835491231136281,389,0.157911361709692,384,5.11059448430162,393
"8","1",0.0246905097109187,0.0211760677697554,0.326909272818184,0.703106079263309,4.36577714205316,7.08234146041899,4.97371878382272,0.656944444444444,-0.440597111943987,0.736302247098887,0.998684675796731,9.76099814650963,0.950902656934643,4.59352389322307,0.170327756009107,0.0584551794895811,1.03826392080023,0.971790277045467,0.0535177747086111,0.366721939559388,0.012198337709301,0.999913464864144,1.00453687347927,0.000597485906213934,13.0430707607778,-1.31286175044907,0.973880168424094,5.7771757039687e-09,-31.3535139702826,1.82522803427513,0.9955411614488,7.64238828351442,0.579860756348594,380,0.0752273584708766,378,2.2580573723704,388
"9","1",0.0246905097109187,0.0220748448376811,0.366008503229098,0.706319541660278,4.1828891000351,7.0325368426077,4.88239107384352,0.663888888888889,-0.49677165563645,0.831422186304997,0.998851911979413,9.74510131758724,0.94759454303396,5.30436257704263,0.0220192781238093,0.121797875556058,1.08386483207378,0.98139946987842,0.0780081916891209,0.397899577482715,0.0679827530855391,0.999913464864144,1.00356825932644,0.000621923595213937,12.0486890229246,-2.22158534334795,0.959152568792378,1.62177905197306e-08,-29.7102620007909,4.0912674176137,0.996252614070818,7.89269073028208,0.748062613863718,438,0.127046718493633,433,3.2333916079726,446
"10","1",0.0246905097109187,0.0198635588786509,0.374517149169761,0.69741110887181,4.38106762353741,7.37317587916931,4.86506712696861,0.797222222222222,1.4944699139412,1.43107672929256,0.998900846019764,9.67044805839574,0.94907937208943,4.88770888548852,-0.0571288596973832,0.137760151106294,1.20556162601245,1.02704480772868,0.114777038309734,0.413279027240286,0.0495547561256525,0.999913464864144,1.00094402387894,0.00278494960553416,9.51474868263865,-3.45143442618307,0.940291405844851,2.87626003607387e-08,-26.1434242499237,5.0301019508973,0.995860220171056,7.74532117298475,0.731022790353714,407,0.12856260128283,402,4.65692387871604,411
